日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002278,神开股份,6.32,6.37,6.26,6.34,6.34,-0.02,-0.3155,0.7066,2571500,16251036.0,2299908975.36,2299908975.36
2019-12-26,'002278,神开股份,6.34,6.35,6.25,6.35,6.35,-0.01,-0.1575,0.6792,2471639,15563211.92,2307187168.32,2307187168.32
2019-12-25,'002278,神开股份,6.35,6.46,6.27,6.46,6.42,-0.07,-1.0903,0.9506,3459334,21904834.08,2310826264.8,2310826264.8
2019-12-24,'002278,神开股份,6.42,6.46,6.31,6.32,6.35,0.07,1.1024,1.1125,4048504,25883196.5,2336299940.16,2336299940.16
2019-12-23,'002278,神开股份,6.35,6.53,6.2,6.32,6.31,0.04,0.6339,1.5437,5617619,36013440.41,2310826264.8,2310826264.8
2019-12-20,'002278,神开股份,6.31,6.7,6.26,6.7,6.57,-0.26,-3.9574,2.0886,7600597,49000856.94,2296269878.88,2296269878.88
2019-12-19,'002278,神开股份,6.57,6.6,6.28,6.36,6.28,0.29,4.6178,2.879,10476840,67469002.51,2390886387.36,2390886387.36
2019-12-18,'002278,神开股份,6.28,6.44,6.24,6.39,6.41,-0.13,-2.0281,1.3051,4749372,30040149.91,2285352589.44,2285352589.44
2019-12-17,'002278,神开股份,6.41,6.44,6.31,6.34,6.34,0.07,1.1041,1.462,5320500,33977312.89,2332660843.68,2332660843.68
2019-12-16,'002278,神开股份,6.34,6.48,6.26,6.42,6.41,-0.07,-1.092,1.5526,5650171,35770365.01,2307187168.32,2307187168.32
2019-12-13,'002278,神开股份,6.41,6.55,6.31,6.46,6.39,0.02,0.313,1.5075,5486102,35087198.48,2332660843.68,2332660843.68
2019-12-12,'002278,神开股份,6.39,6.52,6.33,6.5,6.46,-0.07,-1.0836,1.282,4665406,29952015.28,2325382650.72,2325382650.72
2019-12-11,'002278,神开股份,6.46,6.55,6.4,6.55,6.49,-0.03,-0.4622,1.5596,5675388,36782205.82,2350856326.08,2350856326.08
2019-12-10,'002278,神开股份,6.49,6.53,6.29,6.42,6.38,0.11,1.7241,2.3183,8436548,54256968.15,2361773615.52,2361773615.52
2019-12-09,'002278,神开股份,6.38,6.46,6.08,6.15,6.08,0.3,4.9342,3.3316,12123913,76763797.99,2321743554.24,2321743554.24
2019-12-06,'002278,神开股份,6.08,6.12,5.94,5.95,5.97,0.11,1.8425,0.8846,3219290,19429771.21,2212570659.84,2212570659.84
2019-12-05,'002278,神开股份,5.97,5.99,5.79,5.81,5.8,0.17,2.931,1.3737,4999087,29603889.6,2172540598.56,2172540598.56
2019-12-04,'002278,神开股份,5.8,5.82,5.74,5.74,5.8,0.0,0.0,0.2738,996500,5768006.0,2110675958.4,2110675958.4
2019-12-03,'002278,神开股份,5.8,5.82,5.73,5.77,5.8,0.0,0.0,0.2988,1087200,6272698.0,2110675958.4,2110675958.4
2019-12-02,'002278,神开股份,5.8,5.83,5.76,5.79,5.79,0.01,0.1727,0.3099,1127935,6530657.99,2110675958.4,2110675958.4
2019-11-29,'002278,神开股份,5.79,5.82,5.73,5.82,5.79,0.0,0.0,0.4488,1633106,9433884.5,2107036861.92,2107036861.92
2019-11-28,'002278,神开股份,5.79,5.89,5.78,5.83,5.83,-0.04,-0.6861,0.5269,1917582,11174189.26,2107036861.92,2107036861.92
2019-11-27,'002278,神开股份,5.83,6.04,5.8,6.03,6.05,-0.22,-3.6364,0.9397,3419799,20100711.82,2121593247.84,2121593247.84
2019-11-26,'002278,神开股份,6.05,6.11,6.02,6.08,6.09,-0.04,-0.6568,0.3471,1263300,7648555.0,2201653370.4,2201653370.4
2019-11-25,'002278,神开股份,6.09,6.1,6.01,6.04,6.04,0.05,0.8278,0.5694,2072114,12562226.98,2216209756.32,2216209756.32
2019-11-22,'002278,神开股份,6.04,6.16,6.02,6.06,6.06,-0.02,-0.33,0.7809,2841800,17280919.0,2198014273.92,2198014273.92
2019-11-21,'002278,神开股份,6.06,6.11,6.03,6.11,6.12,-0.06,-0.9804,0.5773,2101000,12745960.0,2205292466.88,2205292466.88
2019-11-20,'002278,神开股份,6.12,6.22,6.04,6.22,6.2,-0.08,-1.2903,1.2003,4367836,26771541.38,2227127045.76,2227127045.76
2019-11-19,'002278,神开股份,6.2,6.26,6.16,6.18,6.22,-0.02,-0.3215,1.0497,3819800,23704277.0,2256239817.6,2256239817.6
2019-11-18,'002278,神开股份,6.22,6.23,6.05,6.11,6.11,0.11,1.8003,1.2001,4367109,26908398.25,2263518010.56,2263518010.56
2019-11-15,'002278,神开股份,6.11,6.19,6.03,6.19,6.18,-0.07,-1.1327,1.0936,3979705,24202219.28,2223487949.28,2223487949.28
2019-11-14,'002278,神开股份,6.18,6.21,6.1,6.21,6.24,-0.06,-0.9615,1.3178,4795544,29521949.12,2248961624.64,2248961624.64
2019-11-13,'002278,神开股份,6.24,6.24,6.04,6.1,6.09,0.15,2.4631,2.196,7991319,49174614.85,2270796203.52,2270796203.52
2019-11-12,'002278,神开股份,6.09,6.14,6.01,6.07,6.11,-0.02,-0.3273,1.2611,4589107,27844794.21,2216209756.32,2216209756.32
