日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300403,汉宇集团,5.08,5.16,5.06,5.14,5.14,-0.06,-1.1673,0.7356,4435600,22703025.53,3063240000.0,3063240000.0
2019-12-26,'300403,汉宇集团,5.14,5.16,5.08,5.16,5.16,-0.02,-0.3876,0.7039,4244470,21716150.1,3099420000.0,3099420000.0
2019-12-25,'300403,汉宇集团,5.16,5.21,5.12,5.21,5.2,-0.04,-0.7692,0.5562,3354033,17304212.96,3111480000.0,3111480000.0
2019-12-24,'300403,汉宇集团,5.2,5.2,5.08,5.14,5.14,0.06,1.1673,0.5328,3212555,16515714.9,3135600000.0,3135600000.0
2019-12-23,'300403,汉宇集团,5.14,5.22,5.12,5.14,5.16,-0.02,-0.3876,0.5731,3455932,17851074.69,3099420000.0,3099420000.0
2019-12-20,'300403,汉宇集团,5.16,5.3,5.14,5.27,5.26,-0.1,-1.9011,1.0665,6430886,33605583.14,3111480000.0,3111480000.0
2019-12-19,'300403,汉宇集团,5.26,5.35,5.19,5.35,5.52,-0.26,-4.7101,1.9909,12004944,63165796.09,3171780000.0,3171780000.0
2019-12-18,'300403,汉宇集团,5.52,5.52,5.36,5.42,5.42,0.1,1.845,1.2115,7305430,39891774.9,3328560000.0,3328560000.0
2019-12-17,'300403,汉宇集团,5.42,5.57,5.35,5.37,5.39,0.03,0.5566,1.268,7645895,41830348.3,3268260000.0,3268260000.0
2019-12-16,'300403,汉宇集团,5.39,5.42,5.29,5.36,5.36,0.03,0.5597,0.8013,4831990,25949429.65,3250170000.0,3250170000.0
2019-12-13,'300403,汉宇集团,5.36,5.4,5.18,5.21,5.18,0.18,3.4749,1.4103,8504175,45139638.65,3232080000.0,3232080000.0
2019-12-12,'300403,汉宇集团,5.18,5.19,5.1,5.16,5.17,0.01,0.1934,0.4125,2487440,12847789.4,3123540000.0,3123540000.0
2019-12-11,'300403,汉宇集团,5.17,5.19,5.13,5.16,5.18,-0.01,-0.1931,0.3031,1827670,9436504.8,3117510000.0,3117510000.0
2019-12-10,'300403,汉宇集团,5.18,5.19,5.08,5.15,5.16,0.02,0.3876,0.4575,2758570,14191945.1,3123540000.0,3123540000.0
2019-12-09,'300403,汉宇集团,5.16,5.17,5.07,5.12,5.11,0.05,0.9785,0.4391,2647483,13616620.98,3111480000.0,3111480000.0
2019-12-06,'300403,汉宇集团,5.11,5.13,5.01,5.02,5.03,0.08,1.5905,0.4575,2758979,13976569.61,3081330000.0,3081330000.0
2019-12-05,'300403,汉宇集团,5.03,5.05,4.99,5.02,5.0,0.03,0.6,0.3744,2257580,11340715.2,3033090000.0,3033090000.0
2019-12-04,'300403,汉宇集团,5.0,5.02,4.96,4.97,5.0,0.0,0.0,0.2998,1807689,9033461.62,3015000000.0,3015000000.0
2019-12-03,'300403,汉宇集团,5.0,5.02,4.87,4.9,4.91,0.09,1.833,0.5104,3077750,15256208.64,3015000000.0,3015000000.0
2019-12-02,'300403,汉宇集团,4.91,4.93,4.88,4.9,4.89,0.02,0.409,0.1825,1100300,5394647.5,2960730000.0,2960730000.0
2019-11-29,'300403,汉宇集团,4.89,4.91,4.86,4.89,4.89,0.0,0.0,0.1618,975730,4760872.4,2948670000.0,2948670000.0
2019-11-28,'300403,汉宇集团,4.89,4.93,4.87,4.9,4.9,-0.01,-0.2041,0.1394,840400,4112625.0,2948670000.0,2948670000.0
2019-11-27,'300403,汉宇集团,4.9,4.93,4.87,4.92,4.94,-0.04,-0.8097,0.2897,1746620,8550935.0,2954700000.0,2954700000.0
2019-11-26,'300403,汉宇集团,4.94,4.96,4.9,4.93,4.93,0.01,0.2028,0.2006,1209410,5962116.2,2978820000.0,2978820000.0
2019-11-25,'300403,汉宇集团,4.93,4.96,4.86,4.96,4.95,-0.02,-0.404,0.2912,1755740,8623797.43,2972790000.0,2972790000.0
2019-11-22,'300403,汉宇集团,4.95,5.02,4.93,5.0,5.02,-0.07,-1.3944,0.4339,2616310,13024243.0,2984850000.0,2984850000.0
2019-11-21,'300403,汉宇集团,5.02,5.03,4.89,4.89,4.91,0.11,2.2403,0.3963,2389810,11841357.4,3027060000.0,3027060000.0
2019-11-20,'300403,汉宇集团,4.91,4.99,4.9,4.95,4.98,-0.07,-1.4056,0.2822,1701500,8402911.0,2960730000.0,2960730000.0
2019-11-19,'300403,汉宇集团,4.98,4.98,4.89,4.92,4.91,0.07,1.4257,0.3854,2324080,11501650.1,3002940000.0,3002940000.0
2019-11-18,'300403,汉宇集团,4.91,4.93,4.85,4.9,4.92,-0.01,-0.2033,0.2951,1779390,8710920.54,2960730000.0,2960730000.0
2019-11-15,'300403,汉宇集团,4.92,4.96,4.91,4.92,4.97,-0.05,-1.006,0.26,1567760,7730784.4,2966760000.0,2966760000.0
2019-11-14,'300403,汉宇集团,4.97,4.98,4.91,4.91,4.93,0.04,0.8114,0.1619,976330,4829200.3,2996910000.0,2996910000.0
2019-11-13,'300403,汉宇集团,4.93,5.0,4.91,4.96,4.99,-0.06,-1.2024,0.2224,1341000,6635537.0,2972790000.0,2972790000.0
2019-11-12,'300403,汉宇集团,4.99,4.99,4.9,4.99,4.96,0.03,0.6048,0.297,1790750,8848905.5,3008970000.0,3008970000.0
2019-11-11,'300403,汉宇集团,4.96,5.09,4.95,5.08,5.09,-0.13,-2.554,0.644,3883400,19397909.0,2990880000.0,2990880000.0
2019-11-08,'300403,汉宇集团,5.09,5.18,5.09,5.13,5.1,-0.01,-0.1961,0.3786,2283200,11704945.0,3069270000.0,3069270000.0
2019-11-07,'300403,汉宇集团,5.1,5.13,5.08,5.08,5.09,0.01,0.1965,0.3701,2231625,11376977.45,3075300000.0,3075300000.0
2019-11-06,'300403,汉宇集团,5.09,5.23,5.06,5.19,5.19,-0.1,-1.9268,0.6191,3733370,19121875.95,3069270000.0,3069270000.0
2019-11-05,'300403,汉宇集团,5.19,5.26,5.17,5.23,5.22,-0.03,-0.5747,0.3469,2091728,10913680.36,3129570000.0,3129570000.0
2019-11-04,'300403,汉宇集团,5.22,5.31,5.22,5.26,5.25,-0.03,-0.5714,0.3307,1993890,10498973.6,3147660000.0,3147660000.0
2019-11-01,'300403,汉宇集团,5.25,5.27,5.15,5.15,5.19,0.06,1.1561,0.4502,2714832,14169420.25,3165750000.0,3165750000.0
2019-10-31,'300403,汉宇集团,5.19,5.23,5.13,5.19,5.19,0.0,0.0,0.4315,2601922,13504585.79,3129570000.0,3129570000.0
2019-10-30,'300403,汉宇集团,5.19,5.29,5.17,5.29,5.27,-0.08,-1.518,0.6422,3872399,20157635.13,3129570000.0,3129570000.0
2019-10-29,'300403,汉宇集团,5.27,5.44,5.25,5.39,5.41,-0.14,-2.5878,0.6244,3765200,20135118.5,3177810000.0,3177810000.0
2019-10-28,'300403,汉宇集团,5.41,5.46,5.33,5.38,5.33,0.08,1.5009,0.8926,5382552,29108133.07,3262230000.0,3262230000.0
2019-10-25,'300403,汉宇集团,5.33,5.34,5.23,5.28,5.25,0.08,1.5238,0.5039,3038589,16081163.81,3213990000.0,3213990000.0
2019-10-24,'300403,汉宇集团,5.25,5.37,5.25,5.36,5.39,-0.14,-2.5974,0.6669,4021387,21267443.12,3165750000.0,3165750000.0
2019-10-23,'300403,汉宇集团,5.39,5.45,5.33,5.4,5.4,-0.01,-0.1852,0.5059,3050324,16418814.02,3250170000.0,3250170000.0
2019-10-22,'300403,汉宇集团,5.4,5.5,5.33,5.48,5.5,-0.1,-1.8182,0.8733,5265793,28507146.25,3256200000.0,3256200000.0
2019-10-21,'300403,汉宇集团,5.5,5.63,5.41,5.57,5.55,-0.05,-0.9009,1.2431,7496085,41404200.09,3316500000.0,3316500000.0
2019-10-18,'300403,汉宇集团,5.55,5.55,5.4,5.45,5.46,0.09,1.6484,1.4685,8855019,48529664.41,3346650000.0,3346650000.0
2019-10-17,'300403,汉宇集团,5.46,5.66,5.38,5.52,5.53,-0.07,-1.2658,1.184,7139254,39323425.02,3292380000.0,3292380000.0
2019-10-16,'300403,汉宇集团,5.53,5.66,5.47,5.58,5.6,-0.07,-1.25,1.3681,8249574,45585269.06,3334590000.0,3334590000.0
2019-10-15,'300403,汉宇集团,5.6,5.87,5.27,5.32,5.38,0.22,4.0892,2.6681,16088832,89305332.94,3376800000.0,3376800000.0
2019-10-14,'300403,汉宇集团,5.38,5.47,5.35,5.35,5.31,0.07,1.3183,0.9714,5857310,31626798.8,3244140000.0,3244140000.0
2019-10-11,'300403,汉宇集团,5.31,5.33,5.24,5.3,5.3,0.01,0.1887,0.5925,3572920,18919480.8,3201930000.0,3201930000.0
2019-10-10,'300403,汉宇集团,5.3,5.32,5.19,5.26,5.25,0.05,0.9524,0.5454,3288770,17349544.5,3195900000.0,3195900000.0
2019-10-09,'300403,汉宇集团,5.25,5.27,5.12,5.17,5.18,0.07,1.3514,0.3768,2272272,11815093.08,3165750000.0,3165750000.0
2019-10-08,'300403,汉宇集团,5.18,5.25,5.16,5.18,5.15,0.03,0.5825,0.4663,2811880,14673015.48,3123540000.0,3123540000.0
2019-09-30,'300403,汉宇集团,5.15,5.27,5.14,5.21,5.23,-0.08,-1.5296,0.541,3262400,16966390.0,3105450000.0,3105450000.0
2019-09-27,'300403,汉宇集团,5.23,5.28,5.19,5.21,5.19,0.04,0.7707,0.8318,5015540,26255233.6,3153690000.0,3153690000.0
2019-09-26,'300403,汉宇集团,5.19,5.46,5.19,5.45,5.4,-0.21,-3.8889,1.2098,7295200,38692781.1,3129570000.0,3129570000.0
2019-09-25,'300403,汉宇集团,5.4,5.53,5.39,5.53,5.57,-0.17,-3.0521,1.2463,7515107,40975749.38,3256200000.0,3256200000.0
2019-09-24,'300403,汉宇集团,5.57,5.66,5.55,5.55,5.58,-0.01,-0.1792,1.3451,8110890,45554215.96,3358710000.0,3358710000.0
2019-09-23,'300403,汉宇集团,5.58,5.71,5.52,5.7,5.69,-0.11,-1.9332,1.6396,9886547,55246915.67,3364740000.0,3364740000.0
2019-09-20,'300403,汉宇集团,5.69,5.83,5.64,5.75,5.83,-0.14,-2.4014,3.036,18306805,104753732.83,3431070000.0,3431070000.0
2019-09-19,'300403,汉宇集团,5.83,6.24,5.8,6.1,5.94,-0.11,-1.8519,6.567,39599188,237662883.3,3515490000.0,3515490000.0
2019-09-18,'300403,汉宇集团,5.94,5.94,5.5,5.5,5.4,0.54,10.0,0.9821,5921920,34546654.4,3581820000.0,3581820000.0
2019-09-17,'300403,汉宇集团,5.4,5.56,5.38,5.56,5.58,-0.18,-3.2258,1.4043,8468120,46210720.6,3256200000.0,3256200000.0
2019-09-16,'300403,汉宇集团,5.68,5.7,5.59,5.67,5.65,0.03,0.531,1.1869,7157107,40453762.53,3425040000.0,3425040000.0
2019-09-12,'300403,汉宇集团,5.65,5.69,5.54,5.55,5.54,0.11,1.9856,1.6617,10019813,56288788.86,3406950000.0,3406950000.0
2019-09-11,'300403,汉宇集团,5.54,5.59,5.51,5.56,5.56,-0.02,-0.3597,1.1611,7001308,38853976.72,3340620000.0,3340620000.0
2019-09-10,'300403,汉宇集团,5.56,5.62,5.48,5.53,5.52,0.04,0.7246,1.4582,8793240,48848144.7,3352680000.0,3352680000.0
2019-09-09,'300403,汉宇集团,5.52,5.53,5.43,5.49,5.45,0.07,1.2844,1.2423,7491290,41055220.6,3328560000.0,3328560000.0
2019-09-06,'300403,汉宇集团,5.45,5.48,5.36,5.39,5.36,0.09,1.6791,1.3609,8206190,44500577.8,3286350000.0,3286350000.0
2019-09-05,'300403,汉宇集团,5.36,5.45,5.34,5.37,5.34,0.02,0.3745,1.2604,7600074,41054992.54,3232080000.0,3232080000.0
2019-09-04,'300403,汉宇集团,5.34,5.34,5.27,5.3,5.3,0.04,0.7547,0.9073,5470880,29019775.3,3220020000.0,3220020000.0
2019-09-03,'300403,汉宇集团,5.3,5.33,5.24,5.31,5.3,0.0,0.0,1.0165,6129710,32334355.4,3195900000.0,3195900000.0
2019-09-02,'300403,汉宇集团,5.3,5.31,5.16,5.18,5.18,0.12,2.3166,0.9143,5513493,29006447.62,3195900000.0,3195900000.0
2019-08-30,'300403,汉宇集团,5.18,5.36,5.15,5.32,5.31,-0.13,-2.4482,1.11,6693588,35073358.44,3123540000.0,3123540000.0
2019-08-29,'300403,汉宇集团,5.31,5.36,5.26,5.3,5.33,-0.02,-0.3752,1.1525,6949321,36843205.52,3201930000.0,3201930000.0
2019-08-28,'300403,汉宇集团,5.33,5.55,5.33,5.39,5.29,0.04,0.7561,1.8835,11357483,61721313.0,3213990000.0,3213990000.0
2019-08-27,'300403,汉宇集团,5.29,5.34,5.2,5.2,5.2,0.09,1.7308,0.9707,5853440,30992631.2,3189870000.0,3189870000.0
2019-08-26,'300403,汉宇集团,5.2,5.21,5.11,5.17,5.3,-0.1,-1.8868,0.6888,4153404,21513043.64,3135600000.0,3135600000.0
2019-08-23,'300403,汉宇集团,5.3,5.36,5.24,5.3,5.32,-0.02,-0.3759,0.8558,5160750,27270488.5,3195900000.0,3195900000.0
2019-08-22,'300403,汉宇集团,5.32,5.39,5.25,5.34,5.38,-0.06,-1.1152,1.2052,7267541,38654369.56,3207960000.0,3207960000.0
2019-08-21,'300403,汉宇集团,5.38,5.42,5.23,5.25,5.25,0.13,2.4762,1.5432,9305780,49499035.6,3244140000.0,3244140000.0
2019-08-20,'300403,汉宇集团,5.25,5.37,5.23,5.33,5.28,-0.03,-0.5682,1.3157,7933910,42010405.3,3165750000.0,3165750000.0
2019-08-19,'300403,汉宇集团,5.28,5.3,5.16,5.17,5.13,0.15,2.924,1.1906,7179301,37642690.48,3183840000.0,3183840000.0
2019-08-16,'300403,汉宇集团,5.13,5.19,5.1,5.15,5.13,0.0,0.0,0.8335,5025870,25862990.0,3093390000.0,3093390000.0
2019-08-15,'300403,汉宇集团,5.13,5.15,5.01,5.03,5.17,-0.04,-0.7737,1.0835,6533748,33144272.96,3093390000.0,3093390000.0
2019-08-14,'300403,汉宇集团,5.17,5.28,5.12,5.24,5.22,-0.05,-0.9579,1.0695,6449050,33583639.8,3117510000.0,3117510000.0
2019-08-13,'300403,汉宇集团,5.22,5.24,5.13,5.2,5.2,0.02,0.3846,0.9703,5851060,30312836.0,3147660000.0,3147660000.0
2019-08-12,'300403,汉宇集团,5.2,5.21,5.05,5.1,5.05,0.15,2.9703,0.8819,5318158,27345285.25,3135600000.0,3135600000.0
2019-08-09,'300403,汉宇集团,5.05,5.21,5.02,5.19,5.15,-0.1,-1.9417,0.8079,4871830,24858768.7,3045150000.0,3045150000.0
2019-08-08,'300403,汉宇集团,5.15,5.19,5.11,5.15,5.11,0.04,0.7828,0.7837,4725800,24332687.4,3105450000.0,3105450000.0
2019-08-07,'300403,汉宇集团,5.11,5.25,5.11,5.2,5.15,-0.04,-0.7767,0.9051,5457560,28264185.2,3081330000.0,3081330000.0
2019-08-06,'300403,汉宇集团,5.15,5.38,5.02,5.2,5.31,-0.16,-3.0132,1.6786,10121830,51998802.2,3105450000.0,3105450000.0
