日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002579,中京电子,14.3,15.12,14.15,14.75,14.45,-0.15,-1.0381,5.5898,20726499,304242952.68,5336716528.0,5302346335.0
2019-12-26,'002579,中京电子,14.45,14.92,14.25,14.81,14.93,-0.48,-3.215,4.4144,16368222,237446609.5,5392696072.0,5357965352.5
2019-12-25,'002579,中京电子,14.93,15.03,14.61,14.93,14.95,-0.02,-0.1338,4.1224,15285769,226441591.44,5571830612.8,5535946208.5
2019-12-24,'002579,中京电子,14.95,15.05,13.69,13.76,13.69,1.26,9.2038,5.9833,22185735,323487224.42,5579294552.0,5543362077.5
2019-12-23,'002579,中京电子,13.69,14.1,13.68,14.09,14.38,-0.69,-4.7983,4.2214,15652843,216867340.6,5109066382.4,5076162330.5
2019-12-20,'002579,中京电子,14.38,14.71,14.21,14.25,14.22,0.16,1.1252,3.5549,13181461,190347610.3,5366572284.8,5332009811.0
2019-12-19,'002579,中京电子,14.22,14.74,14.15,14.7,14.42,-0.2,-1.387,2.2543,8358787,119788922.82,5306860771.2,5272682859.0
2019-12-18,'002579,中京电子,14.42,14.68,14.09,14.09,14.09,0.33,2.3421,3.8242,14179898,204288561.46,5381500163.2,5346841549.0
2019-12-17,'002579,中京电子,14.09,14.28,13.91,14.23,14.11,-0.02,-0.1417,3.5953,13331292,188081468.29,5258345166.4,5224479710.5
2019-12-16,'002579,中京电子,14.11,14.24,13.49,13.5,13.62,0.49,3.5977,3.5614,13205522,185160455.38,5265809105.6,5231895579.5
2019-12-13,'002579,中京电子,13.62,13.78,13.44,13.64,13.61,0.01,0.0735,3.0253,11217730,152566581.76,5082942595.2,5050206789.0
2019-12-12,'002579,中京电子,13.61,14.1,13.37,13.49,13.48,0.13,0.9644,4.5608,16911013,232482490.89,5079210625.6,5046498854.5
2019-12-11,'002579,中京电子,13.48,13.75,13.17,13.33,13.34,0.14,1.0495,4.3683,16197216,218091134.05,5030695020.8,4998295706.0
