日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002480,新筑股份,3.95,4.03,3.92,3.94,3.93,0.02,0.5089,0.7933,5131465,20396498.7,2571552838.25,2555000896.5
2019-12-26,'002480,新筑股份,3.93,3.94,3.89,3.92,3.92,0.01,0.2551,0.6106,3949576,15459081.44,2558532317.55,2542064183.1
2019-12-25,'002480,新筑股份,3.92,3.96,3.9,3.96,3.94,-0.02,-0.5076,0.5525,3573500,14018659.0,2552022057.2,2535595826.4
2019-12-24,'002480,新筑股份,3.94,3.98,3.8,3.83,3.82,0.12,3.1414,1.2657,8186679,32078552.47,2565042577.9,2548532539.8
2019-12-23,'002480,新筑股份,3.82,3.9,3.8,3.87,3.89,-0.07,-1.7995,0.4583,2964702,11418736.74,2486919453.7,2470912259.4
2019-12-20,'002480,新筑股份,3.89,3.95,3.88,3.92,3.92,-0.03,-0.7653,0.4189,2709500,10613603.0,2532491276.15,2516190756.3
2019-12-19,'002480,新筑股份,3.92,3.93,3.88,3.93,3.9,0.02,0.5128,0.4731,3059900,11956776.0,2552022057.2,2535595826.4
2019-12-18,'002480,新筑股份,3.9,3.93,3.86,3.88,3.89,0.01,0.2571,0.6566,4247200,16551136.0,2539001536.5,2522659113.0
2019-12-17,'002480,新筑股份,3.89,3.91,3.84,3.9,3.86,0.03,0.7772,0.7335,4744665,18410070.49,2532491276.15,2516190756.3
2019-12-16,'002480,新筑股份,3.86,3.88,3.78,3.78,3.75,0.11,2.9333,0.9711,6281104,24053753.21,2512960495.1,2496785686.2
2019-12-13,'002480,新筑股份,3.75,3.76,3.7,3.75,3.71,0.04,1.0782,0.4805,3108331,11587332.32,2441347631.25,2425633762.5
2019-12-12,'002480,新筑股份,3.71,3.8,3.7,3.78,3.77,-0.06,-1.5915,0.4005,2590502,9689621.46,2415306589.85,2399760335.7
2019-12-11,'002480,新筑股份,3.77,3.84,3.77,3.82,3.84,-0.07,-1.8229,0.3644,2356900,8928919.0,2454368151.95,2438570475.9
2019-12-10,'002480,新筑股份,3.84,3.86,3.77,3.81,3.8,0.04,1.0526,0.5376,3477502,13267539.68,2499939974.4,2483848972.8
2019-12-09,'002480,新筑股份,3.8,3.94,3.79,3.94,3.83,-0.03,-0.7833,0.869,5621227,21649134.33,2473898933.0,2457975546.0
2019-12-06,'002480,新筑股份,3.83,3.84,3.78,3.8,3.8,0.03,0.7895,0.5591,3616500,13810511.0,2493429714.05,2477380616.1
2019-12-05,'002480,新筑股份,3.8,3.8,3.74,3.75,3.75,0.05,1.3333,0.6091,3939700,14878404.98,2473898933.0,2457975546.0
2019-12-04,'002480,新筑股份,3.75,3.75,3.69,3.73,3.74,0.01,0.2674,0.3661,2368372,8846482.56,2441347631.25,2425633762.5
2019-12-03,'002480,新筑股份,3.74,3.77,3.68,3.72,3.72,0.02,0.5376,0.3514,2272732,8454646.62,2434837370.9,2419165405.8
2019-12-02,'002480,新筑股份,3.72,3.81,3.71,3.78,3.78,-0.06,-1.5873,0.432,2794600,10509187.0,2421816850.2,2406228692.4
2019-11-29,'002480,新筑股份,3.78,3.78,3.7,3.72,3.73,0.05,1.3405,0.3176,2054500,7686551.0,2460878412.3,2445038832.6
2019-11-28,'002480,新筑股份,3.73,3.75,3.69,3.74,3.74,-0.01,-0.2674,0.2641,1708300,6357717.0,2428327110.55,2412697049.1
2019-11-27,'002480,新筑股份,3.74,3.75,3.72,3.75,3.75,-0.01,-0.2667,0.22,1423202,5313001.46,2434837370.9,2419165405.8
2019-11-26,'002480,新筑股份,3.75,3.78,3.72,3.76,3.75,0.0,0.0,0.2941,1902402,7128939.48,2441347631.25,2425633762.5
2019-11-25,'002480,新筑股份,3.75,3.78,3.67,3.68,3.7,0.05,1.3514,0.3894,2518800,9410463.0,2441347631.25,2425633762.5
2019-11-22,'002480,新筑股份,3.7,3.77,3.67,3.71,3.72,-0.02,-0.5376,0.3633,2350116,8713694.16,2408796329.5,2393291979.0
2019-11-21,'002480,新筑股份,3.72,3.79,3.69,3.79,3.75,-0.03,-0.8,0.2754,1781430,6634582.7,2421816850.2,2406228692.4
2019-11-20,'002480,新筑股份,3.75,3.76,3.68,3.72,3.72,0.03,0.8065,0.342,2212014,8244144.22,2441347631.25,2425633762.5
2019-11-19,'002480,新筑股份,3.72,3.72,3.64,3.65,3.65,0.07,1.9178,0.2886,1866800,6913252.0,2421816850.2,2406228692.4
2019-11-18,'002480,新筑股份,3.65,3.67,3.6,3.6,3.6,0.05,1.3889,0.1984,1283600,4684476.0,2376245027.75,2360950195.5
2019-11-15,'002480,新筑股份,3.6,3.65,3.58,3.65,3.66,-0.06,-1.6393,0.2232,1443700,5212746.0,2343693726.0,2328608412.0
2019-11-14,'002480,新筑股份,3.66,3.68,3.59,3.61,3.58,0.08,2.2346,0.4052,2620700,9557756.0,2382755288.1,2367418552.2
2019-11-13,'002480,新筑股份,3.58,3.66,3.57,3.63,3.64,-0.06,-1.6484,0.3059,1978600,7137254.0,2330673205.3,2315671698.6
2019-11-12,'002480,新筑股份,3.64,3.67,3.58,3.62,3.65,-0.01,-0.274,0.3378,2184700,7912023.0,2383228120.0,2354481838.8
2019-11-11,'002480,新筑股份,3.65,3.76,3.62,3.75,3.76,-0.11,-2.9255,0.5912,3824004,14065476.48,2389775450.0,2360950195.5
2019-11-08,'002480,新筑股份,3.76,3.86,3.75,3.82,3.82,-0.06,-1.5707,0.4639,3000900,11385829.0,2461796080.0,2432102119.2
