日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'601958,金钼股份,7.97,8.2,7.75,7.77,7.78,0.19,2.4422,0.9457,30514355,243639581.0,25716037068.0,25716037068.0
2019-12-26,'601958,金钼股份,7.78,7.82,7.67,7.77,7.75,0.03,0.3871,0.2939,9482630,73431029.0,25102982232.0,25102982232.0
2019-12-25,'601958,金钼股份,7.75,7.96,7.7,7.84,7.88,-0.13,-1.6497,0.4842,15624545,121937407.0,25006184100.0,25006184100.0
2019-12-24,'601958,金钼股份,7.88,8.0,7.45,7.55,7.65,0.23,3.0065,0.7966,25702494,199615146.0,25425642672.0,25425642672.0
2019-12-23,'601958,金钼股份,7.65,7.93,7.55,7.6,7.51,0.14,1.8642,0.8007,25833913,200906236.0,24683523660.0,24683523660.0
2019-12-20,'601958,金钼股份,7.51,7.74,7.51,7.72,7.72,-0.21,-2.7202,0.4358,14061001,107167572.0,24231799044.0,24231799044.0
2019-12-19,'601958,金钼股份,7.72,7.74,7.62,7.73,7.72,0.0,0.0,0.3576,11539395,88570725.0,24909385968.0,24909385968.0
2019-12-18,'601958,金钼股份,7.72,7.76,7.66,7.75,7.73,-0.01,-0.1294,0.3457,11155977,85821782.0,24909385968.0,24909385968.0
2019-12-17,'601958,金钼股份,7.73,7.75,7.52,7.55,7.55,0.18,2.3841,0.5594,18049629,138351997.0,24941652012.0,24941652012.0
2019-12-16,'601958,金钼股份,7.55,7.6,7.36,7.48,7.47,0.08,1.071,0.4988,16095307,120756019.0,24360863220.0,24360863220.0
2019-12-13,'601958,金钼股份,7.47,7.52,7.36,7.38,7.3,0.17,2.3288,0.4521,14588663,108545921.0,24102734868.0,24102734868.0
2019-12-12,'601958,金钼股份,7.3,7.42,7.29,7.31,7.31,-0.01,-0.1368,0.2481,8004804,58777162.0,23554212120.0,23554212120.0
2019-12-11,'601958,金钼股份,7.31,7.43,7.26,7.42,7.41,-0.1,-1.3495,0.2297,7410301,54355542.0,23586478164.0,23586478164.0
2019-12-10,'601958,金钼股份,7.41,7.42,7.29,7.32,7.33,0.08,1.0914,0.3183,10270913,75938194.0,23909138604.0,23909138604.0
2019-12-09,'601958,金钼股份,7.33,7.39,7.27,7.35,7.35,-0.02,-0.2721,0.3403,10981732,80404279.0,23651010252.0,23651010252.0
2019-12-06,'601958,金钼股份,7.35,7.42,7.26,7.26,7.29,0.06,0.823,0.2766,8924549,65531258.0,23715542340.0,23715542340.0
2019-12-05,'601958,金钼股份,7.29,7.33,7.23,7.29,7.3,-0.01,-0.137,0.256,8259304,60068136.0,23521946076.0,23521946076.0
2019-12-04,'601958,金钼股份,7.3,7.32,7.13,7.14,7.17,0.13,1.8131,0.3275,10565605,76768055.0,23554212120.0,23554212120.0
