日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002296,辉煌科技,7.96,8.38,7.96,8.3,8.31,-0.35,-4.2118,5.239,19733100,161506961.17,2998185103.2,2998185103.2
2019-12-26,'002296,辉煌科技,8.31,8.35,8.18,8.27,8.3,0.01,0.1205,3.5219,13265288,109415898.24,3130014850.2,3130014850.2
2019-12-25,'002296,辉煌科技,8.3,8.45,8.16,8.2,8.26,0.04,0.4843,4.2895,16156818,134166922.62,3126248286.0,3126248286.0
2019-12-24,'002296,辉煌科技,8.26,8.26,8.1,8.11,8.08,0.18,2.2277,3.6011,13563880,111087097.0,3111182029.2,3111182029.2
2019-12-23,'002296,辉煌科技,8.08,8.33,8.05,8.28,8.28,-0.2,-2.4155,5.4878,20670213,169367465.74,3043383873.6,3043383873.6
2019-12-20,'002296,辉煌科技,8.28,8.6,8.27,8.38,8.5,-0.22,-2.5882,6.2721,23624208,197707940.62,3118715157.6,3118715157.6
2019-12-19,'002296,辉煌科技,8.5,8.67,8.37,8.57,8.57,-0.07,-0.8168,6.3594,23953105,203197277.75,3201579570.0,3201579570.0
2019-12-18,'002296,辉煌科技,8.57,8.8,8.33,8.38,8.43,0.14,1.6607,9.437,35545077,305613612.81,3227945519.4,3227945519.4
2019-12-17,'002296,辉煌科技,8.43,8.61,8.32,8.47,8.56,-0.13,-1.5187,8.7972,33135317,279862300.55,3175213620.6,3175213620.6
2019-12-16,'002296,辉煌科技,8.56,8.6,8.22,8.3,8.3,0.26,3.1325,9.91,37326712,315442635.63,3224178955.2,3224178955.2
2019-12-13,'002296,辉煌科技,8.3,8.39,8.12,8.27,8.11,0.19,2.3428,9.4363,35542613,294284650.52,3126248286.0,3126248286.0
2019-12-12,'002296,辉煌科技,8.11,8.55,8.03,8.09,8.12,-0.01,-0.1232,11.4901,43278213,357790073.84,3054683566.2,3054683566.2
2019-12-11,'002296,辉煌科技,8.12,8.26,7.95,8.04,8.08,0.04,0.495,10.207,38445346,310976454.25,3058450130.4,3058450130.4
2019-12-10,'002296,辉煌科技,8.08,8.3,7.53,7.6,7.63,0.45,5.8978,13.9817,52663039,420345155.31,3043383873.6,3043383873.6
2019-12-09,'002296,辉煌科技,7.63,7.7,7.53,7.57,7.57,0.06,0.7926,6.1692,23236513,177180000.87,2873888484.6,2873888484.6
2019-12-06,'002296,辉煌科技,7.57,7.65,7.32,7.37,7.44,0.13,1.7473,7.6172,28690501,214593066.52,2851289099.4,2851289099.4
2019-12-05,'002296,辉煌科技,7.44,7.49,7.06,7.1,7.09,0.35,4.9365,7.9504,29945678,219181894.52,2802323764.8,2802323764.8
2019-12-04,'002296,辉煌科技,7.09,7.19,7.09,7.16,7.22,-0.13,-1.8006,2.5006,9418662,67136684.16,2670494017.8,2670494017.8
2019-12-03,'002296,辉煌科技,7.22,7.23,7.05,7.12,7.19,0.03,0.4172,2.8499,10734212,76665905.48,2719459352.4,2719459352.4
2019-12-02,'002296,辉煌科技,7.19,7.23,7.08,7.2,7.17,0.02,0.2789,2.8525,10744191,76900581.33,2708159659.8,2708159659.8
