日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002238,天威视讯,7.95,8.07,7.9,7.98,7.95,0.0,0.0,0.839,5179344,41311738.05,4907957940.0,4907957940.0
2019-12-26,'002238,天威视讯,7.95,7.97,7.84,7.87,7.9,0.05,0.6329,0.4147,2560224,20246939.48,4907957940.0,4907957940.0
2019-12-25,'002238,天威视讯,7.9,7.99,7.79,7.83,7.82,0.08,1.023,0.5367,3313545,26205867.95,4877090280.0,4877090280.0
2019-12-24,'002238,天威视讯,7.82,7.83,7.73,7.73,7.7,0.12,1.5584,0.476,2938428,22899120.12,4827702024.0,4827702024.0
2019-12-23,'002238,天威视讯,7.7,8.0,7.7,7.97,8.02,-0.32,-3.99,0.7804,4817582,37909195.4,4753619640.0,4753619640.0
2019-12-20,'002238,天威视讯,8.02,8.23,8.0,8.17,8.19,-0.17,-2.0757,1.1391,7031995,56969251.03,4951172664.0,4951172664.0
2019-12-19,'002238,天威视讯,8.19,8.53,8.17,8.4,8.25,-0.06,-0.7273,1.7744,10954204,90892692.48,5056122708.0,5056122708.0
2019-12-18,'002238,天威视讯,8.25,8.25,7.8,7.97,8.0,0.25,3.125,1.7127,10573518,85291316.29,5093163900.0,5093163900.0
2019-12-17,'002238,天威视讯,8.0,8.23,7.79,7.79,7.81,0.19,2.4328,1.6315,10072420,80770481.06,4938825600.0,4938825600.0
2019-12-16,'002238,天威视讯,7.81,7.81,7.63,7.67,7.67,0.14,1.8253,0.7978,4924938,38212294.53,4821528492.0,4821528492.0
2019-12-13,'002238,天威视讯,7.67,7.7,7.58,7.63,7.6,0.07,0.9211,0.5167,3189718,24367056.28,4735099044.0,4735099044.0
2019-12-12,'002238,天威视讯,7.6,7.72,7.58,7.67,7.67,-0.07,-0.9126,0.4771,2945104,22508146.31,4691884320.0,4691884320.0
2019-12-11,'002238,天威视讯,7.67,7.83,7.63,7.71,7.71,-0.04,-0.5188,0.6209,3832840,29503720.0,4735099044.0,4735099044.0
2019-12-10,'002238,天威视讯,7.71,7.73,7.48,7.56,7.57,0.14,1.8494,0.6354,3922380,29911746.8,4759793172.0,4759793172.0
2019-12-09,'002238,天威视讯,7.57,7.65,7.48,7.51,7.49,0.08,1.0681,0.4849,2993679,22629642.75,4673363724.0,4673363724.0
2019-12-06,'002238,天威视讯,7.49,7.51,7.4,7.51,7.49,0.0,0.0,0.2676,1652029,12304121.66,4623975468.0,4623975468.0
2019-12-05,'002238,天威视讯,7.49,7.51,7.42,7.42,7.45,0.04,0.5369,0.2967,1831490,13680848.98,4623975468.0,4623975468.0
2019-12-04,'002238,天威视讯,7.45,7.51,7.38,7.47,7.48,-0.03,-0.4011,0.2831,1747806,12995198.36,4599281340.0,4599281340.0
2019-12-03,'002238,天威视讯,7.48,7.51,7.31,7.33,7.36,0.12,1.6304,0.3389,2092144,15535434.74,4617801936.0,4617801936.0
