日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300405,科隆股份,6.82,6.95,6.82,6.84,6.9,-0.08,-1.1594,1.9088,4175547,28726781.72,1517239643.92,1491862785.38
2019-12-26,'300405,科隆股份,6.9,6.93,6.76,6.84,6.82,0.08,1.173,2.071,4530285,31106793.24,1535037176.4,1509362642.1
2019-12-25,'300405,科隆股份,6.82,7.06,6.8,6.94,6.83,-0.01,-0.1464,2.4811,5427347,37553680.43,1517239643.92,1491862785.38
2019-12-24,'300405,科隆股份,6.83,6.91,6.65,6.7,6.68,0.15,2.2455,2.0872,4565702,31036339.48,1519464335.48,1494050267.47
2019-12-23,'300405,科隆股份,6.68,6.95,6.66,6.92,7.01,-0.33,-4.7076,2.3382,5114726,34765953.11,1486093962.08,1461238036.12
2019-12-20,'300405,科隆股份,7.01,7.08,6.89,6.95,6.96,0.05,0.7184,3.574,7817971,54846187.2,1559508783.56,1533424945.09
2019-12-19,'300405,科隆股份,6.96,6.98,6.81,6.83,6.82,0.14,2.0528,2.4402,5337929,36855013.37,1548385325.76,1522487534.64
2019-12-18,'300405,科隆股份,6.82,6.93,6.8,6.93,6.85,-0.03,-0.438,2.1854,4780485,32675681.65,1517239643.92,1491862785.38
2019-12-17,'300405,科隆股份,6.85,6.88,6.74,6.77,6.77,0.08,1.1817,2.6463,5788701,39560932.37,1523913718.6,1498425231.65
2019-12-16,'300405,科隆股份,6.77,6.79,6.66,6.74,6.68,0.09,1.3473,1.9537,4273692,28762013.22,1506116186.12,1480925374.93
2019-12-13,'300405,科隆股份,6.68,6.74,6.63,6.67,6.64,0.04,0.6024,1.6371,3581145,23917306.55,1486093962.08,1461238036.12
2019-12-12,'300405,科隆股份,6.64,6.77,6.63,6.67,6.7,-0.06,-0.8955,1.6693,3651467,24437403.33,1477195195.84,1452488107.76
2019-12-11,'300405,科隆股份,6.7,6.87,6.67,6.8,6.88,-0.18,-2.6163,3.3043,7228005,48740967.66,1490543345.2,1465613000.3
2019-12-10,'300405,科隆股份,6.88,6.96,6.76,6.96,7.09,-0.21,-2.9619,5.6647,12391362,85018777.16,1530587793.28,1504987677.92
2019-12-09,'300405,科隆股份,7.09,7.54,6.81,6.89,6.85,0.24,3.5036,8.9901,19665629,143915281.47,1577306316.04,1550924801.81
2019-12-06,'300405,科隆股份,6.85,6.89,6.68,6.71,6.72,0.13,1.9345,1.7581,3845717,26119504.58,1523913718.6,1498425231.65
2019-12-05,'300405,科隆股份,6.72,6.76,6.63,6.67,6.67,0.05,0.7496,1.5616,3416027,22877700.05,1494992728.32,1469987964.48
2019-12-04,'300405,科隆股份,6.67,6.74,6.52,6.57,6.59,0.08,1.214,1.7965,3929850,26066920.5,1483869270.52,1459050554.03
2019-12-03,'300405,科隆股份,6.59,6.63,6.33,6.45,6.47,0.12,1.8547,1.715,3751491,24429145.96,1466071738.04,1441550697.31
2019-12-02,'300405,科隆股份,6.47,6.74,6.45,6.6,6.63,-0.16,-2.4133,2.1593,4723347,31146587.55,1439375439.32,1415300912.23
2019-11-29,'300405,科隆股份,6.63,6.63,6.44,6.58,6.53,0.1,1.5314,1.8598,4068180,26676279.6,1474970504.28,1450300625.67
2019-11-28,'300405,科隆股份,6.53,6.56,6.43,6.46,6.47,0.06,0.9274,1.3457,2943755,19211663.7,1452723588.68,1428425804.77
2019-11-27,'300405,科隆股份,6.47,6.51,6.38,6.47,6.5,-0.03,-0.4615,1.2286,2687575,17361526.75,1439375439.32,1415300912.23
2019-11-26,'300405,科隆股份,6.5,6.53,6.38,6.44,6.43,0.07,1.0886,1.2748,2788620,17982201.78,1446049514.0,1421863358.5
2019-11-25,'300405,科隆股份,6.43,6.53,6.33,6.48,6.48,-0.05,-0.7716,1.0917,2388117,15295940.33,1430476673.08,1406550983.87
2019-11-22,'300405,科隆股份,6.48,6.66,6.44,6.48,6.52,-0.04,-0.6135,1.7608,3851697,25255512.15,1441600130.88,1417488394.32
2019-11-21,'300405,科隆股份,6.52,6.62,6.47,6.56,6.54,-0.02,-0.3058,1.2594,2755000,18019395.5,1450498897.12,1426238322.68
2019-11-20,'300405,科隆股份,6.54,6.66,6.53,6.63,6.63,-0.09,-1.3575,1.1885,2599750,17142962.5,1454948280.24,1430613286.86
2019-11-19,'300405,科隆股份,6.63,6.65,6.44,6.44,6.49,0.14,2.1572,1.7466,3820657,25195645.62,1474970504.28,1450300625.67
2019-11-18,'300405,科隆股份,6.49,6.53,6.4,6.4,6.4,0.09,1.4063,1.2044,2634695,17088801.55,1443824822.44,1419675876.41
2019-11-15,'300405,科隆股份,6.4,6.51,6.35,6.48,6.52,-0.12,-1.8405,1.4358,3140885,20212987.9,1423802598.4,1399988537.6
2019-11-14,'300405,科隆股份,6.52,6.58,6.4,6.5,6.51,0.01,0.1536,1.7785,3890350,25196740.5,1450498897.12,1426238322.68
2019-11-13,'300405,科隆股份,6.51,6.73,6.45,6.7,6.68,-0.17,-2.5449,1.8103,3960000,25891948.5,1448274205.56,1424050840.59
2019-11-12,'300405,科隆股份,6.68,6.7,6.5,6.65,6.58,0.1,1.5198,1.8725,4096005,27144763.55,1486093962.08,1461238036.12
2019-11-11,'300405,科隆股份,6.58,6.88,6.56,6.88,6.78,-0.2,-2.9499,1.7284,3780850,25254948.5,1463847046.48,1439363215.22
2019-11-08,'300405,科隆股份,6.78,6.86,6.76,6.84,6.8,-0.02,-0.2941,1.1393,2492160,16951443.05,1508340877.68,1483112857.02
2019-11-07,'300405,科隆股份,6.8,6.81,6.68,6.78,6.78,0.02,0.295,1.1148,2438546,16503547.53,1512790260.8,1487487821.2
2019-11-06,'300405,科隆股份,6.78,7.03,6.77,6.92,7.06,-0.28,-3.966,2.3441,5127650,35291198.0,1508340877.68,1483112857.02
2019-11-05,'300405,科隆股份,7.06,7.18,6.99,7.11,7.09,-0.03,-0.4231,1.7727,3877750,27498982.13,1570632241.36,1544362355.54
2019-11-04,'300405,科隆股份,7.09,7.32,7.06,7.32,7.27,-0.18,-2.4759,2.7121,5932737,42500452.34,1577306316.04,1550924801.81
2019-11-01,'300405,科隆股份,7.27,7.39,6.97,7.12,7.14,0.13,1.8207,2.665,5829688,41844675.11,1617350764.12,1590299479.43
2019-10-31,'300405,科隆股份,7.14,7.44,7.13,7.43,7.4,-0.26,-3.5135,2.4307,5317221,38432314.25,1588429773.84,1561862212.26
2019-10-30,'300405,科隆股份,7.4,7.45,7.2,7.45,7.47,-0.07,-0.9371,2.609,5707198,41828124.45,1646271754.4,1618736746.6
2019-10-29,'300405,科隆股份,7.47,7.64,7.36,7.63,7.51,-0.04,-0.5326,2.996,6553753,48765514.35,1661844595.32,1634049121.23
2019-10-28,'300405,科隆股份,7.51,7.55,7.35,7.4,7.42,0.09,1.2129,3.7408,8182843,61143056.32,1712319742.92,1642799049.59
2019-10-25,'300405,科隆股份,7.42,7.45,7.11,7.23,7.22,0.2,2.7701,3.9548,8651058,63055627.71,1691799266.64,1623111710.78
2019-10-24,'300405,科隆股份,7.22,7.34,7.2,7.32,7.32,-0.1,-1.3661,1.6175,3538230,25647887.05,1646198208.24,1579362068.98
2019-10-23,'300405,科隆股份,7.32,7.39,7.28,7.29,7.39,-0.07,-0.9472,2.1982,4808552,35182099.08,1668998737.44,1601236889.88
2019-10-22,'300405,科隆股份,7.39,7.41,7.26,7.39,7.58,-0.19,-2.5066,3.5415,7746950,56741869.1,1684959107.88,1616549264.51
2019-10-21,'300405,科隆股份,7.58,7.77,7.32,7.46,7.26,0.32,4.4077,6.0631,13262987,100251601.16,1728280113.36,1658111424.22
2019-10-18,'300405,科隆股份,7.26,7.34,7.04,7.28,7.32,-0.06,-0.8197,2.9237,6395590,45893730.45,1655318419.92,1588111997.34
2019-10-17,'300405,科隆股份,7.32,7.42,7.26,7.34,7.27,0.05,0.6878,1.5845,3466015,25405159.9,1668998737.44,1601236889.88
2019-10-16,'300405,科隆股份,7.27,7.46,7.26,7.36,7.35,-0.08,-1.0884,1.8975,4150654,30592959.91,1657598472.84,1590299479.43
2019-10-15,'300405,科隆股份,7.35,7.68,7.34,7.61,7.71,-0.36,-4.6693,3.3316,7287865,54127541.67,1675838896.2,1607799336.15
2019-10-14,'300405,科隆股份,7.71,7.83,7.56,7.56,7.55,0.16,2.1192,3.6012,7877603,60601430.68,1757920801.32,1686548691.39
2019-10-11,'300405,科隆股份,7.55,7.63,7.47,7.63,7.58,-0.03,-0.3958,2.3507,5142005,38790901.34,1721439954.6,1651548977.95
2019-10-10,'300405,科隆股份,7.58,7.6,7.38,7.44,7.43,0.15,2.0188,2.9644,6484534,48579096.02,1728280113.36,1658111424.22
2019-10-09,'300405,科隆股份,7.43,7.43,7.23,7.35,7.38,0.05,0.6775,1.9749,4320031,31614854.19,1694079319.56,1625299192.87
2019-10-08,'300405,科隆股份,7.38,7.44,7.21,7.21,7.25,0.13,1.7931,2.0459,4475313,32934799.61,1682679054.96,1614361782.42
2019-09-30,'300405,科隆股份,7.25,7.42,7.2,7.4,7.31,-0.06,-0.8208,2.3578,5157686,37700850.96,1653038367.0,1585924515.25
2019-09-27,'300405,科隆股份,7.31,7.48,7.31,7.33,7.34,-0.03,-0.4087,2.8066,5582269,41222156.91,1666718684.52,1453959000.0
2019-09-26,'300405,科隆股份,7.34,7.77,7.28,7.71,7.68,-0.34,-4.4271,4.363,8677978,65019134.79,1673558843.28,1459926000.0
2019-09-25,'300405,科隆股份,7.68,8.0,7.65,8.0,8.02,-0.34,-4.2394,4.6156,9180507,71341334.6,1751080642.56,1527552000.0
