日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'601668,中国建筑,5.49,5.57,5.48,5.52,5.5,-0.01,-0.1818,0.3555,146273066,808298545.0,2.30446207113e+11,2.25864501992e+11
2019-12-26,'601668,中国建筑,5.5,5.5,5.37,5.38,5.35,0.15,2.8037,0.4461,183527587,1003223748.0,2.3086596341e+11,2.26275912742e+11
2019-12-25,'601668,中国建筑,5.35,5.39,5.32,5.35,5.34,0.01,0.1873,0.135,55558203,297771197.0,2.24569618954e+11,2.20104751485e+11
2019-12-24,'601668,中国建筑,5.34,5.36,5.32,5.33,5.33,0.01,0.1876,0.1763,72550574,387252773.0,2.24149862657e+11,2.19693340735e+11
2019-12-23,'601668,中国建筑,5.33,5.48,5.32,5.46,5.45,-0.12,-2.2018,0.3133,128898792,695642419.0,2.2373010636e+11,2.19281929985e+11
2019-12-20,'601668,中国建筑,5.45,5.48,5.42,5.46,5.45,0.0,0.0,0.2672,109915429,599670129.0,2.28767181925e+11,2.2421885899e+11
2019-12-19,'601668,中国建筑,5.45,5.51,5.37,5.38,5.36,0.09,1.6791,0.4567,187889297,1023597365.0,2.28767181925e+11,2.2421885899e+11
2019-12-18,'601668,中国建筑,5.36,5.42,5.33,5.39,5.4,-0.04,-0.7407,0.3282,135041625,726083266.0,2.24989375251e+11,2.20516162236e+11
2019-12-17,'601668,中国建筑,5.4,5.44,5.29,5.29,5.29,0.11,2.0794,0.6223,256011717,1376549218.0,2.26668400439e+11,2.22161805238e+11
2019-12-16,'601668,中国建筑,5.29,5.3,5.24,5.25,5.28,0.01,0.1894,0.3025,124432350,656358370.0,2.22051081171e+11,2.17636286983e+11
2019-12-13,'601668,中国建筑,5.28,5.29,5.2,5.24,5.2,0.08,1.5385,0.3984,163887597,859726227.0,2.21631324874e+11,2.17224876232e+11
2019-12-12,'601668,中国建筑,5.2,5.23,5.18,5.21,5.21,-0.01,-0.1919,0.1934,79569276,413960894.0,2.18273274497e+11,2.13933590229e+11
2019-12-11,'601668,中国建筑,5.21,5.24,5.17,5.21,5.2,0.01,0.1923,0.2189,90077571,469131621.0,2.18693030794e+11,2.14345000979e+11
2019-12-10,'601668,中国建筑,5.2,5.25,5.17,5.22,5.23,-0.03,-0.5736,0.236,97106731,505237472.0,2.18273274497e+11,2.13933590229e+11
2019-12-09,'601668,中国建筑,5.23,5.24,5.09,5.11,5.1,0.13,2.549,0.5016,206353045,1071155005.0,2.19532543389e+11,2.1516782248e+11
2019-12-06,'601668,中国建筑,5.1,5.12,5.06,5.09,5.07,0.03,0.5917,0.229,94228099,479511293.0,2.14075711526e+11,2.09819482724e+11
2019-12-05,'601668,中国建筑,5.07,5.09,5.05,5.08,5.06,0.01,0.1976,0.2208,90820647,460462598.0,2.12816442635e+11,2.08585250473e+11
2019-12-04,'601668,中国建筑,5.06,5.1,5.03,5.1,5.12,-0.06,-1.1719,0.2595,106761517,539834647.0,2.12396686338e+11,2.08173839723e+11
2019-12-03,'601668,中国建筑,5.12,5.12,5.06,5.12,5.12,0.0,0.0,0.1933,79526904,405034106.0,2.1491522412e+11,2.10642304225e+11
2019-12-02,'601668,中国建筑,5.12,5.16,5.11,5.13,5.11,0.01,0.1957,0.2317,95318471,489754660.0,2.1491522412e+11,2.10642304225e+11
2019-11-29,'601668,中国建筑,5.11,5.16,5.09,5.14,5.15,-0.04,-0.7767,0.25,102846288,526914458.0,2.14495467823e+11,2.10230893475e+11
2019-11-28,'601668,中国建筑,5.15,5.22,5.12,5.16,5.14,0.01,0.1946,0.2789,114761681,592802061.0,2.16174493012e+11,2.11876536477e+11
2019-11-27,'601668,中国建筑,5.14,5.22,5.12,5.21,5.22,-0.08,-1.5326,0.2624,107938631,557993664.0,2.15754736715e+11,2.11465125726e+11
2019-11-26,'601668,中国建筑,5.22,5.25,5.18,5.25,5.25,-0.03,-0.5714,0.4083,167996434,876376595.0,2.19112787091e+11,2.1475641173e+11
2019-11-25,'601668,中国建筑,5.25,5.27,5.07,5.08,5.07,0.18,3.5503,0.7816,321561197,1676660447.0,2.20372055983e+11,2.15990643981e+11
2019-11-22,'601668,中国建筑,5.07,5.13,4.98,5.02,5.0,0.07,1.4,0.478,196668153,994263232.0,2.12816442635e+11,2.08585250473e+11
2019-11-21,'601668,中国建筑,5.0,5.02,4.97,5.0,5.01,-0.01,-0.1996,0.1697,69811278,348525051.0,2.09878148555e+11,2.0570537522e+11
2019-11-20,'601668,中国建筑,5.01,5.06,5.0,5.03,5.02,-0.01,-0.1992,0.2508,103198064,518472052.0,2.10297904852e+11,2.0611678597e+11
2019-11-19,'601668,中国建筑,5.02,5.02,4.96,4.98,4.99,0.03,0.6012,0.24,98736451,493425344.0,2.10717661149e+11,2.06528196721e+11
2019-11-18,'601668,中国建筑,4.99,5.02,4.93,4.96,4.95,0.04,0.8081,0.2765,113755777,566201299.0,2.09486515603e+11,2.0529396447e+11
2019-11-15,'601668,中国建筑,4.95,5.05,4.94,5.05,5.04,-0.09,-1.7857,0.4112,169174955,843266253.0,2.07807264977e+11,2.03648321468e+11
2019-11-14,'601668,中国建筑,5.04,5.1,5.04,5.06,5.04,0.0,0.0,0.2969,122130616,619112472.0,2.11585578886e+11,2.07351018222e+11
2019-11-13,'601668,中国建筑,5.04,5.06,5.01,5.05,5.06,-0.02,-0.3953,0.3182,130908704,657424322.0,2.11585578886e+11,2.07351018222e+11
2019-11-12,'601668,中国建筑,5.06,5.07,5.01,5.03,5.03,0.03,0.5964,0.2882,118569606,597464376.0,2.12425204199e+11,2.08173839723e+11
2019-11-11,'601668,中国建筑,5.03,5.14,5.02,5.14,5.16,-0.13,-2.5194,0.5102,209916103,1064726946.0,2.1116576623e+11,2.06939607471e+11
2019-11-08,'601668,中国建筑,5.16,5.25,5.15,5.24,5.22,-0.06,-1.1494,0.5044,207535029,1077360035.0,2.16623330764e+11,2.12287947227e+11
2019-11-07,'601668,中国建筑,5.22,5.26,5.2,5.26,5.26,-0.04,-0.7605,0.4532,186452898,973743978.0,2.19142206703e+11,2.1475641173e+11
2019-11-06,'601668,中国建筑,5.26,5.34,5.23,5.33,5.34,-0.08,-1.4981,0.4654,191480613,1012166789.0,2.2082145733e+11,2.16402054731e+11
2019-11-05,'601668,中国建筑,5.34,5.36,5.22,5.25,5.25,0.09,1.7143,0.7134,293493794,1556191649.0,2.24179958582e+11,2.19693340735e+11
2019-11-04,'601668,中国建筑,5.25,5.3,5.23,5.29,5.28,-0.03,-0.5682,0.4875,200581090,1052940483.0,2.20401644673e+11,2.15990643981e+11
2019-11-01,'601668,中国建筑,5.28,5.29,5.2,5.23,5.24,0.04,0.7634,0.3634,149502604,784930390.0,2.21661082643e+11,2.17224876232e+11
2019-10-31,'601668,中国建筑,5.24,5.31,5.21,5.3,5.29,-0.05,-0.9452,0.3079,126681108,664081741.0,2.19981832016e+11,2.15579233231e+11
2019-10-30,'601668,中国建筑,5.29,5.36,5.28,5.36,5.36,-0.07,-1.306,0.2902,119394601,634725855.0,2.22080895299e+11,2.17636286983e+11
2019-10-29,'601668,中国建筑,5.36,5.45,5.36,5.44,5.44,-0.08,-1.4706,0.2658,109338931,588858464.0,2.25019583895e+11,2.20516162236e+11
2019-10-28,'601668,中国建筑,5.44,5.46,5.41,5.45,5.43,0.01,0.1842,0.261,107387186,582443650.0,2.28378085147e+11,2.23807448239e+11
2019-10-25,'601668,中国建筑,5.43,5.45,5.37,5.41,5.4,0.03,0.5556,0.2563,105463904,569559246.0,2.2795827249e+11,2.23396037489e+11
2019-10-24,'601668,中国建筑,5.4,5.44,5.38,5.41,5.41,-0.01,-0.1848,0.2358,96992443,524029754.0,2.26698834521e+11,2.22161805238e+11
2019-10-23,'601668,中国建筑,5.41,5.47,5.4,5.47,5.47,-0.06,-1.0969,0.3073,126407951,686362698.0,2.27118647177e+11,2.22573215988e+11
2019-10-22,'601668,中国建筑,5.47,5.52,5.44,5.51,5.5,-0.03,-0.5455,0.2795,115001674,627845994.0,2.29637523116e+11,2.25041680491e+11
2019-10-21,'601668,中国建筑,5.5,5.51,5.46,5.5,5.5,0.0,0.0,0.2271,93414074,512420506.0,2.30896961086e+11,2.26275912742e+11
2019-10-18,'601668,中国建筑,5.5,5.63,5.49,5.6,5.57,-0.07,-1.2567,0.3411,140343140,778713698.0,2.30896961086e+11,2.26275912742e+11
2019-10-17,'601668,中国建筑,5.57,5.62,5.49,5.5,5.5,0.07,1.2727,0.4125,169708479,942725009.0,2.33835649682e+11,2.29155787995e+11
2019-10-16,'601668,中国建筑,5.5,5.58,5.49,5.51,5.49,0.01,0.1821,0.3704,152380928,844183051.0,2.30896961086e+11,2.26275912742e+11
2019-10-15,'601668,中国建筑,5.49,5.55,5.48,5.55,5.56,-0.07,-1.259,0.2579,106100540,584694696.0,2.30477148429e+11,2.25864501992e+11
2019-10-14,'601668,中国建筑,5.56,5.62,5.53,5.55,5.51,0.05,0.9074,0.3964,163098285,909039176.0,2.33415837025e+11,2.28744377245e+11
2019-10-11,'601668,中国建筑,5.51,5.53,5.45,5.49,5.48,0.03,0.5474,0.2832,116514737,639195101.0,2.31316773743e+11,2.26687323492e+11
2019-10-10,'601668,中国建筑,5.48,5.49,5.45,5.48,5.48,0.0,0.0,0.2011,82736288,452519528.0,2.30057335773e+11,2.25453091241e+11
2019-10-09,'601668,中国建筑,5.48,5.51,5.41,5.43,5.45,0.03,0.5505,0.1981,81481436,445101791.0,2.30057335773e+11,2.25453091241e+11
2019-10-08,'601668,中国建筑,5.45,5.5,5.42,5.46,5.43,0.02,0.3683,0.2401,98785394,538901962.0,2.28797897803e+11,2.2421885899e+11
2019-09-30,'601668,中国建筑,5.43,5.5,5.43,5.46,5.47,-0.04,-0.7313,0.1508,62034046,339332706.0,2.2795827249e+11,2.23396037489e+11
2019-09-27,'601668,中国建筑,5.47,5.5,5.44,5.47,5.45,0.02,0.367,0.1642,67548697,369093028.0,2.29637523116e+11,2.25041680491e+11
2019-09-26,'601668,中国建筑,5.45,5.5,5.45,5.49,5.47,-0.02,-0.3656,0.1824,75029952,410479750.0,2.28797897803e+11,2.2421885899e+11
2019-09-25,'601668,中国建筑,5.47,5.5,5.46,5.49,5.5,-0.03,-0.5455,0.1505,61931966,339171916.0,2.29637523116e+11,2.25041680491e+11
2019-09-24,'601668,中国建筑,5.5,5.54,5.49,5.54,5.51,-0.01,-0.1815,0.1976,81288853,448023732.0,2.30896961086e+11,2.26275912742e+11
2019-09-23,'601668,中国建筑,5.51,5.56,5.5,5.55,5.58,-0.07,-1.2545,0.2211,90977797,501777893.0,2.31316773743e+11,2.26687323492e+11
2019-09-20,'601668,中国建筑,5.58,5.68,5.56,5.66,5.67,-0.09,-1.5873,0.486,199960387,1116689530.0,2.34255462338e+11,2.29567198746e+11
2019-09-19,'601668,中国建筑,5.67,5.71,5.64,5.69,5.68,-0.01,-0.1761,0.1687,69419890,393399764.0,2.38033776247e+11,2.33269895499e+11
2019-09-18,'601668,中国建筑,5.68,5.75,5.67,5.71,5.68,0.0,0.0,0.1849,76062403,434005139.0,2.38453588903e+11,2.3368130625e+11
2019-09-17,'601668,中国建筑,5.68,5.78,5.67,5.76,5.77,-0.09,-1.5598,0.1848,76046372,435088703.0,2.38453588903e+11,2.3368130625e+11
2019-09-16,'601668,中国建筑,5.77,5.83,5.75,5.83,5.83,-0.06,-1.0292,0.2153,88581159,511746001.0,2.42231902812e+11,2.37384003004e+11
2019-09-12,'601668,中国建筑,5.83,5.84,5.77,5.79,5.76,0.07,1.2153,0.2854,117435108,682709288.0,2.44750778751e+11,2.39852467507e+11
2019-09-11,'601668,中国建筑,5.76,5.8,5.72,5.76,5.75,0.01,0.1739,0.2027,83376919,480160461.0,2.41812090156e+11,2.36972592253e+11
2019-09-10,'601668,中国建筑,5.75,5.78,5.7,5.76,5.77,-0.02,-0.3466,0.1926,79247314,453571963.0,2.41392277499e+11,2.36561181503e+11
2019-09-09,'601668,中国建筑,5.77,5.82,5.73,5.82,5.77,0.0,0.0,0.2532,104189491,600575096.0,2.42231902812e+11,2.37384003004e+11
2019-09-06,'601668,中国建筑,5.77,5.81,5.72,5.8,5.76,0.01,0.1736,0.2123,87329851,501759434.0,2.42231902812e+11,2.37384003004e+11
2019-09-05,'601668,中国建筑,5.76,5.86,5.74,5.82,5.78,-0.02,-0.346,0.388,159645840,927013026.0,2.41812090156e+11,2.36972592253e+11
2019-09-04,'601668,中国建筑,5.78,5.84,5.6,5.61,5.62,0.16,2.847,0.4828,198647749,1140194587.0,2.42651715469e+11,2.37795413754e+11
2019-09-03,'601668,中国建筑,5.62,5.63,5.54,5.57,5.56,0.06,1.0791,0.2225,91543267,511020596.0,2.35934712964e+11,2.31212841747e+11
2019-09-02,'601668,中国建筑,5.56,5.59,5.47,5.47,5.47,0.09,1.6453,0.1912,78661179,437075889.0,2.33415837025e+11,2.28744377245e+11
2019-08-30,'601668,中国建筑,5.47,5.56,5.45,5.55,5.5,-0.03,-0.5455,0.1495,61505660,338570948.0,2.29637523116e+11,2.25041680491e+11
2019-08-29,'601668,中国建筑,5.5,5.55,5.46,5.53,5.57,-0.07,-1.2567,0.1833,75425087,414982565.0,2.30896961086e+11,2.26275912742e+11
2019-08-28,'601668,中国建筑,5.57,5.59,5.51,5.53,5.48,0.09,1.6423,0.1757,72268859,402155970.0,2.33835649682e+11,2.29155787995e+11
2019-08-27,'601668,中国建筑,5.48,5.58,5.47,5.48,5.45,0.03,0.5505,0.3134,128915913,712987831.0,2.30057335773e+11,2.25453091241e+11
2019-08-26,'601668,中国建筑,5.45,5.5,5.42,5.46,5.56,-0.11,-1.9784,0.2553,105051410,572485426.0,2.28797897803e+11,2.2421885899e+11
2019-08-23,'601668,中国建筑,5.56,5.6,5.55,5.58,5.57,-0.01,-0.1795,0.1385,56980480,317408625.0,2.33415837025e+11,2.28744377245e+11
2019-08-22,'601668,中国建筑,5.57,5.63,5.54,5.62,5.6,-0.03,-0.5357,0.1169,48103266,268422805.0,2.33835649682e+11,2.29155787995e+11
2019-08-21,'601668,中国建筑,5.6,5.65,5.6,5.61,5.62,-0.02,-0.3559,0.1184,48722193,273941759.0,2.35095087651e+11,2.30390020246e+11
2019-08-20,'601668,中国建筑,5.62,5.65,5.57,5.57,5.59,0.03,0.5367,0.1628,66967458,376737032.0,2.35934712964e+11,2.31212841747e+11
2019-08-19,'601668,中国建筑,5.59,5.6,5.48,5.5,5.45,0.14,2.5688,0.2743,112848516,627648986.0,2.34675274995e+11,2.29978609496e+11
2019-08-16,'601668,中国建筑,5.45,5.49,5.42,5.48,5.47,-0.02,-0.3656,0.1537,63220047,345032408.0,2.28797897803e+11,2.2421885899e+11
2019-08-15,'601668,中国建筑,5.47,5.47,5.33,5.38,5.44,0.03,0.5515,0.1543,63473283,343448139.0,2.29637523116e+11,2.25041680491e+11
2019-08-14,'601668,中国建筑,5.44,5.55,5.44,5.53,5.48,-0.04,-0.7299,0.183,75269350,412792479.0,2.28378085147e+11,2.23807448239e+11
2019-08-13,'601668,中国建筑,5.48,5.57,5.46,5.57,5.6,-0.12,-2.1429,0.2204,90658970,498521938.0,2.30057335773e+11,2.25453091241e+11
2019-08-12,'601668,中国建筑,5.6,5.62,5.53,5.57,5.55,0.05,0.9009,0.1423,58541345,326904410.0,2.35095087651e+11,2.30390020246e+11
2019-08-09,'601668,中国建筑,5.55,5.63,5.53,5.6,5.59,-0.04,-0.7156,0.1405,57801896,322349922.0,2.32996024369e+11,2.28332966494e+11
2019-08-08,'601668,中国建筑,5.59,5.6,5.56,5.58,5.55,0.04,0.7207,0.146,60071253,335165328.0,2.34675274995e+11,2.29978609496e+11
2019-08-07,'601668,中国建筑,5.55,5.64,5.54,5.62,5.59,-0.04,-0.7156,0.1582,65082874,362829511.0,2.32996024369e+11,2.28332966494e+11
2019-08-06,'601668,中国建筑,5.59,5.62,5.5,5.56,5.64,-0.05,-0.8865,0.2317,95342030,529459515.0,2.34675274995e+11,2.29978609496e+11
2019-08-05,'601668,中国建筑,5.64,5.76,5.62,5.73,5.78,-0.14,-2.4221,0.2171,89332208,507702929.0,2.36774338277e+11,2.32035663248e+11
2019-08-02,'601668,中国建筑,5.78,5.79,5.7,5.71,5.82,-0.04,-0.6873,0.2216,91181310,523957722.0,2.42651715469e+11,2.37795413754e+11
2019-08-01,'601668,中国建筑,5.82,5.88,5.81,5.88,5.89,-0.07,-1.1885,0.1671,68764411,401467538.0,2.44330966095e+11,2.39441056756e+11
2019-07-31,'601668,中国建筑,5.89,6.03,5.87,6.0,6.03,-0.14,-2.3217,0.2823,116136385,686655143.0,2.4726965469e+11,2.42320932009e+11
2019-07-30,'601668,中国建筑,6.03,6.06,6.01,6.01,6.01,0.02,0.3328,0.1298,53381725,322373682.0,2.53147031882e+11,2.48080682515e+11
2019-07-29,'601668,中国建筑,6.01,6.05,6.0,6.03,6.03,-0.02,-0.3317,0.1189,48926978,294843445.0,2.52307406569e+11,2.47257861014e+11
2019-07-26,'601668,中国建筑,6.03,6.06,5.98,6.01,6.04,-0.01,-0.1656,0.1694,69683316,419634547.0,2.53147031882e+11,2.48080682515e+11
2019-07-25,'601668,中国建筑,6.04,6.07,6.02,6.05,6.04,0.0,0.0,0.132,54307455,327829380.0,2.53566844538e+11,2.48492093266e+11
2019-07-24,'601668,中国建筑,6.04,6.11,6.02,6.09,6.05,-0.01,-0.1653,0.1916,78822812,477542609.0,2.53566844538e+11,2.48492093266e+11
2019-07-23,'601668,中国建筑,6.05,6.07,5.92,5.93,5.94,0.11,1.8519,0.2618,107724346,650250021.0,2.53986657195e+11,2.48903504016e+11
2019-07-22,'601668,中国建筑,5.94,6.03,5.92,6.02,6.0,-0.06,-1.0,0.1972,81136973,485732343.0,2.49368717973e+11,2.44377985761e+11
2019-07-19,'601668,中国建筑,6.0,6.03,5.94,5.97,5.93,0.07,1.1804,0.1968,80981040,486062759.0,2.51887593912e+11,2.46846450264e+11
2019-07-18,'601668,中国建筑,5.93,5.97,5.88,5.91,5.94,-0.01,-0.1684,0.1188,48873070,289712414.0,2.48948905316e+11,2.43966575011e+11
2019-07-17,'601668,中国建筑,5.94,6.01,5.91,5.96,5.96,-0.02,-0.3356,0.1506,61951528,369916180.0,2.49368717973e+11,2.44377985761e+11
2019-07-16,'601668,中国建筑,5.96,5.97,5.9,5.92,5.93,0.03,0.5059,0.1342,55202687,327498876.0,2.50208343286e+11,2.45200807262e+11
2019-07-15,'601668,中国建筑,5.93,5.94,5.75,5.82,5.85,0.08,1.3675,0.1929,79342922,464659775.0,2.48948905316e+11,2.43966575011e+11
2019-07-12,'601668,中国建筑,5.85,5.88,5.78,5.8,5.78,0.07,1.2111,0.1415,58206131,340461595.0,2.45590404064e+11,2.40675289007e+11
2019-07-11,'601668,中国建筑,5.78,5.85,5.78,5.8,5.77,0.01,0.1733,0.1232,50696359,294592512.0,2.42651715469e+11,2.37795413754e+11
2019-07-10,'601668,中国建筑,5.77,5.85,5.74,5.85,5.81,-0.04,-0.6885,0.134,55140617,319483328.0,2.42231902812e+11,2.37384003004e+11
2019-07-09,'601668,中国建筑,5.81,5.89,5.8,5.86,5.89,-0.08,-1.3582,0.1613,66374576,387489612.0,2.43911153438e+11,2.39029646006e+11
2019-07-08,'601668,中国建筑,5.89,6.01,5.85,5.98,6.02,-0.13,-2.1595,0.2336,96105110,567201803.0,2.4726965469e+11,2.42320932009e+11
2019-07-05,'601668,中国建筑,6.02,6.05,5.97,6.04,6.05,-0.03,-0.4959,0.2073,85289282,513252561.0,2.52727219225e+11,2.47669271765e+11
2019-07-04,'601668,中国建筑,6.05,6.13,5.95,5.96,5.94,0.11,1.8519,0.4782,196736684,1192308140.0,2.53986657195e+11,2.48903504016e+11
2019-07-03,'601668,中国建筑,5.94,5.94,5.87,5.9,5.91,0.03,0.5076,0.2099,86341343,509917356.0,2.49368717973e+11,2.44377985761e+11
2019-07-02,'601668,中国建筑,5.91,5.92,5.84,5.86,5.87,0.04,0.6814,0.236,97097886,571737533.0,2.48109280003e+11,2.4314375351e+11
2019-07-01,'601668,中国建筑,5.87,5.88,5.81,5.83,5.75,0.12,2.087,0.2803,115338369,675304433.0,2.46430029377e+11,2.41498110508e+11
2019-06-28,'601668,中国建筑,5.75,5.88,5.72,5.87,5.86,-0.11,-1.8771,0.2462,101286976,584055129.0,2.41392277499e+11,2.36561181503e+11
2019-06-27,'601668,中国建筑,5.86,5.91,5.84,5.84,5.84,0.02,0.3425,0.1639,67428933,396544031.0,2.46010216721e+11,2.41086699758e+11
2019-06-26,'601668,中国建筑,5.84,5.88,5.81,5.83,5.83,0.01,0.1715,0.1301,53524351,313237559.0,2.45170591408e+11,2.40263878257e+11
2019-06-25,'601668,中国建筑,5.83,5.91,5.81,5.9,5.89,-0.06,-1.0187,0.1893,77880551,455731007.0,2.44750778751e+11,2.39852467507e+11
2019-06-24,'601668,中国建筑,5.89,5.9,5.84,5.87,5.86,0.03,0.5119,0.1689,69472276,407933191.0,2.4726965469e+11,2.42320932009e+11
2019-06-21,'601668,中国建筑,5.86,5.91,5.85,5.87,5.86,0.0,0.0,0.2495,102628907,602707475.0,2.46010216721e+11,2.41086699758e+11
