日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000965,天保基建,3.17,3.2,3.17,3.19,3.19,-0.02,-0.627,0.3334,3700681,11790405.48,3518163937.15,3518163937.15
2019-12-26,'000965,天保基建,3.19,3.19,3.16,3.17,3.16,0.03,0.9494,0.3635,4034123,12820618.91,3540360555.05,3540360555.05
2019-12-25,'000965,天保基建,3.16,3.17,3.14,3.16,3.16,0.0,0.0,0.3104,3444825,10881350.32,3507065628.2,3507065628.2
2019-12-24,'000965,天保基建,3.16,3.17,3.13,3.13,3.14,0.02,0.6369,0.339,3762484,11852096.39,3507065628.2,3507065628.2
2019-12-23,'000965,天保基建,3.14,3.26,3.1,3.2,3.15,-0.01,-0.3175,1.1965,13278844,42367245.56,3484869010.3,3484869010.3
2019-12-20,'000965,天保基建,3.15,3.18,3.15,3.17,3.17,-0.02,-0.6309,0.4633,5142296,16280183.4,3495967319.25,3495967319.25
2019-12-19,'000965,天保基建,3.17,3.17,3.14,3.15,3.15,0.02,0.6349,0.4148,4603314,14535921.76,3518163937.15,3518163937.15
2019-12-18,'000965,天保基建,3.15,3.16,3.13,3.14,3.14,0.01,0.3185,0.5082,5639872,17758880.18,3495967319.25,3495967319.25
2019-12-17,'000965,天保基建,3.14,3.18,3.1,3.13,3.13,0.01,0.3195,0.9477,10517701,33007431.74,3484869010.3,3484869010.3
2019-12-16,'000965,天保基建,3.13,3.18,3.06,3.08,3.07,0.06,1.9544,0.6894,7651111,23877520.33,3473770701.35,3473770701.35
2019-12-13,'000965,天保基建,3.07,3.09,3.05,3.06,3.05,0.02,0.6557,0.4788,5313515,16305729.35,3407180847.65,3407180847.65
2019-12-12,'000965,天保基建,3.05,3.1,3.04,3.1,3.16,-0.11,-3.481,1.0875,12069377,36952464.85,3384984229.75,3384984229.75
2019-12-11,'000965,天保基建,3.16,3.39,3.15,3.39,3.29,-0.13,-3.9514,2.1351,23696427,77981976.55,3507065628.2,3507065628.2
2019-12-10,'000965,天保基建,3.29,3.31,3.17,3.19,3.19,0.1,3.1348,0.8059,8943782,28946818.84,3651343644.55,3651343644.55
2019-12-09,'000965,天保基建,3.19,3.2,3.16,3.18,3.16,0.03,0.9494,0.5301,5883172,18709799.14,3540360555.05,3540360555.05
2019-12-06,'000965,天保基建,3.16,3.22,3.12,3.15,3.15,0.01,0.3175,0.3486,3868822,12248208.08,3507065628.2,3507065628.2
2019-12-05,'000965,天保基建,3.15,3.17,3.08,3.13,3.12,0.03,0.9615,0.638,7080414,22177798.5,3495967319.25,3495967319.25
2019-12-04,'000965,天保基建,3.12,3.13,3.04,3.04,3.06,0.06,1.9608,0.5772,6405633,19790132.8,3462672392.4,3462672392.4
2019-12-03,'000965,天保基建,3.06,3.06,3.0,3.01,3.04,0.02,0.6579,0.1635,1814710,5505765.5,3396082538.7,3396082538.7
2019-12-02,'000965,天保基建,3.04,3.06,3.02,3.04,3.03,0.01,0.33,0.1797,1994740,6063252.4,3373885920.8,3373885920.8
2019-11-29,'000965,天保基建,3.03,3.07,3.0,3.05,3.05,-0.02,-0.6557,0.2861,3175523,9643886.92,3362787611.85,3362787611.85
2019-11-28,'000965,天保基建,3.05,3.09,3.0,3.03,3.03,0.02,0.6601,0.3897,4324680,13214396.3,3384984229.75,3384984229.75
2019-11-27,'000965,天保基建,3.03,3.05,3.01,3.04,3.04,-0.01,-0.3289,0.1913,2123362,6427995.54,3362787611.85,3362787611.85
2019-11-26,'000965,天保基建,3.04,3.09,3.04,3.08,3.08,-0.04,-1.2987,0.2945,3268020,9999415.2,3373885920.8,3373885920.8
2019-11-25,'000965,天保基建,3.08,3.08,3.03,3.03,3.04,0.04,1.3158,0.3868,4292633,13158003.35,3418279156.6,3418279156.6
2019-11-22,'000965,天保基建,3.04,3.05,3.01,3.02,3.02,0.02,0.6623,0.355,3940105,11950082.02,3373885920.8,3373885920.8
2019-11-21,'000965,天保基建,3.02,3.03,2.99,3.01,3.02,0.0,0.0,0.2435,2702203,8144938.3,3351689302.9,3351689302.9
2019-11-20,'000965,天保基建,3.02,3.06,3.01,3.05,3.06,-0.04,-1.3072,0.2386,2648070,8036149.8,3351689302.9,3351689302.9
2019-11-19,'000965,天保基建,3.06,3.07,3.02,3.02,3.04,0.02,0.6579,0.3553,3943708,12015537.78,3396082538.7,3396082538.7
2019-11-18,'000965,天保基建,3.04,3.06,3.01,3.02,3.03,0.01,0.33,0.2284,2534872,7679866.36,3373885920.8,3373885920.8
2019-11-15,'000965,天保基建,3.03,3.07,3.03,3.06,3.07,-0.04,-1.3029,0.3111,3452320,10515400.9,3362787611.85,3362787611.85
2019-11-14,'000965,天保基建,3.07,3.1,3.07,3.1,3.08,-0.01,-0.3247,0.2692,2988180,9201486.0,3407180847.65,3407180847.65
2019-11-13,'000965,天保基建,3.08,3.12,3.04,3.09,3.09,-0.01,-0.3236,0.4166,4623994,14278318.62,3418279156.6,3418279156.6
