ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'002078,Ì«ÑôÖ½Òµ,9.47,9.69,9.46,9.53,9.55,-0.08,-0.8377,0.6377,16454321,156906902.28,24544058130.9,24436213770.9
2019-12-26,'002078,Ì«ÑôÖ½Òµ,9.55,9.56,9.3,9.41,9.41,0.14,1.4878,0.6718,17334670,164135656.77,24751399699.1,24642644299.1
2019-12-25,'002078,Ì«ÑôÖ½Òµ,9.41,9.47,9.21,9.28,9.24,0.17,1.8398,0.944,24359749,228225519.36,24388551954.8,24281390874.8
2019-12-24,'002078,Ì«ÑôÖ½Òµ,9.24,9.25,8.98,8.98,8.94,0.3,3.3557,1.1528,29745772,272844163.56,23947951122.5,23842726002.5
2019-12-23,'002078,Ì«ÑôÖ½Òµ,8.94,9.23,8.9,9.0,9.0,-0.06,-0.6667,1.0971,28308994,257412257.05,23170420241.9,23068611521.9
2019-12-20,'002078,Ì«ÑôÖ½Òµ,9.0,9.19,8.97,9.15,9.12,-0.12,-1.3158,0.5638,14548740,131813202.29,23325926418.0,23223434418.0
2019-12-19,'002078,Ì«ÑôÖ½Òµ,9.12,9.33,9.07,9.12,9.09,0.03,0.33,0.7965,20551574,188303798.39,23636938770.2,23533080210.2
2019-12-18,'002078,Ì«ÑôÖ½Òµ,9.09,9.22,9.08,9.2,9.24,-0.15,-1.6234,0.8162,21061062,192288500.09,23559185682.2,23455668762.2
2019-12-17,'002078,Ì«ÑôÖ½Òµ,9.24,9.27,8.99,9.23,9.22,0.02,0.2169,1.1153,28778419,262462834.14,23947951122.5,23842726002.5
2019-12-16,'002078,Ì«ÑôÖ½Òµ,9.22,9.34,9.14,9.24,9.27,-0.05,-0.5394,0.6256,16143069,148590044.93,23896115730.4,23791118370.4
2019-12-13,'002078,Ì«ÑôÖ½Òµ,9.27,9.33,9.09,9.22,9.1,0.17,1.8681,0.6362,16416194,151088661.38,24025704210.5,23920137450.5
2019-12-12,'002078,Ì«ÑôÖ½Òµ,9.1,9.25,9.0,9.16,9.12,-0.02,-0.2193,0.5287,13641532,124601606.14,23585103378.2,23481472578.2
2019-12-11,'002078,Ì«ÑôÖ½Òµ,9.12,9.44,9.01,9.13,9.14,-0.02,-0.2188,1.0629,27425876,252333522.61,23636938770.2,23533080210.2
2019-12-10,'002078,Ì«ÑôÖ½Òµ,9.14,9.19,9.06,9.14,9.09,0.05,0.5501,0.5746,14826435,135313320.94,23688774162.3,23584687842.3
2019-12-09,'002078,Ì«ÑôÖ½Òµ,9.09,9.27,9.0,9.15,9.08,0.01,0.1101,0.6502,16777004,153018434.35,23559185682.2,23455668762.2
2019-12-06,'002078,Ì«ÑôÖ½Òµ,9.08,9.12,8.63,8.75,8.78,0.3,3.4169,0.8972,23151469,206888875.81,23533267986.2,23429864946.2
2019-12-05,'002078,Ì«ÑôÖ½Òµ,8.78,8.8,8.67,8.68,8.68,0.1,1.1521,0.4713,12160848,106280660.94,22755737105.6,22655750465.6
2019-12-04,'002078,Ì«ÑôÖ½Òµ,8.68,8.86,8.5,8.77,8.84,-0.16,-1.81,0.9669,24949169,215953641.42,22496560145.4,22397712305.4
2019-12-03,'002078,Ì«ÑôÖ½Òµ,8.84,8.88,8.73,8.88,8.91,-0.07,-0.7856,0.5213,13452580,118226422.94,22911243281.7,22810573361.7
2019-12-02,'002078,Ì«ÑôÖ½Òµ,8.91,9.08,8.76,9.01,9.03,-0.12,-1.3289,0.7079,18266829,161919291.3,23092667153.8,22991200073.8
2019-11-29,'002078,Ì«ÑôÖ½Òµ,9.03,9.17,8.9,9.06,9.13,-0.1,-1.0953,0.9205,23751506,213978682.21,23403679506.1,23300845866.1
2019-11-28,'002078,Ì«ÑôÖ½Òµ,9.13,9.31,8.94,9.1,9.16,-0.03,-0.3275,0.8988,23191321,212455455.57,23662856466.3,23558884026.3
2019-11-27,'002078,Ì«ÑôÖ½Òµ,9.16,9.3,8.86,8.87,8.85,0.31,3.5028,1.1593,29915195,274006856.3,23740609554.3,23636295474.3
2019-11-26,'002078,Ì«ÑôÖ½Òµ,8.85,9.15,8.85,9.1,9.2,-0.35,-3.8043,1.2221,31265511,279954954.69,22937159960.0,22641286760.0
2019-11-25,'002078,Ì«ÑôÖ½Òµ,9.2,9.22,8.77,8.77,8.82,0.38,4.3084,1.3986,35781824,324525354.49,23844279280.4,23536704880.4
2019-11-22,'002078,Ì«ÑôÖ½Òµ,8.82,9.32,8.73,9.26,9.24,-0.42,-4.5455,1.5044,38487708,345175007.91,22859406875.3,22564536635.3
2019-11-21,'002078,Ì«ÑôÖ½Òµ,9.24,9.48,8.91,8.98,8.97,0.27,3.01,1.524,38989289,360651213.64,23947950059.9,23639038379.9
2019-11-20,'002078,Ì«ÑôÖ½Òµ,8.97,9.1,8.72,8.77,8.78,0.19,2.164,1.0537,26958424,241660097.56,23248172298.4,22948287258.4
2019-11-19,'002078,Ì«ÑôÖ½Òµ,8.78,8.84,8.51,8.54,8.6,0.18,2.093,0.6366,16286531,141971124.19,22755736095.9,22462203135.9
2019-11-18,'002078,Ì«ÑôÖ½Òµ,8.6,8.67,8.31,8.36,8.42,0.18,2.1378,0.6253,15996134,136554305.86,22289217588.2,22001702388.2
2019-11-15,'002078,Ì«ÑôÖ½Òµ,8.42,8.56,8.26,8.52,8.61,-0.19,-2.2067,0.9114,23317423,195544567.66,21822699080.5,21541201640.5
2019-11-14,'002078,Ì«ÑôÖ½Òµ,8.61,8.63,8.38,8.43,8.45,0.16,1.8935,0.6487,16595764,141558753.59,22315135283.1,22027285763.1
2019-11-13,'002078,Ì«ÑôÖ½Òµ,8.45,8.59,8.33,8.57,8.61,-0.16,-1.8583,0.8218,21023190,177504106.33,21900452165.2,21617951765.2
2019-11-12,'002078,Ì«ÑôÖ½Òµ,8.61,8.75,8.43,8.67,8.67,-0.06,-0.692,1.1442,29273532,250495791.2,22315135283.1,22027285763.1
2019-11-11,'002078,Ì«ÑôÖ½Òµ,8.67,8.75,8.28,8.28,8.33,0.34,4.0816,1.4948,38242564,329395164.02,22470641452.3,22180786012.3
2019-11-08,'002078,Ì«ÑôÖ½Òµ,8.33,8.47,8.12,8.13,8.08,0.25,3.0941,1.2767,32662644,272605914.36,21589439826.7,21310951266.7
