日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300290,荣科科技,6.54,7.0,6.48,7.0,6.96,-0.42,-6.0345,2.6537,12845104,85835368.5,3621568889.94,3165623960.94
2019-12-26,'300290,荣科科技,0.0,0.0,0.0,0.0,6.96,None,None,0.0,0,0.0,3854146708.56,3368920912.56
2019-12-25,'300290,荣科科技,6.96,7.0,6.54,6.54,6.58,0.38,5.7751,2.5582,12382830,84855429.26,3854146708.56,3368920912.56
2019-12-24,'300290,荣科科技,6.58,6.62,6.46,6.51,6.5,0.08,1.2308,0.9841,4763607,31165446.29,3643719158.38,3184985575.38
2019-12-23,'300290,荣科科技,6.5,6.69,6.48,6.68,6.57,-0.07,-1.0654,1.0653,5156706,33896324.36,3599418621.5,3146262346.5
2019-12-20,'300290,荣科科技,6.57,6.77,6.53,6.65,6.65,-0.08,-1.203,1.0136,4906044,32628488.0,3638181591.27,3180145171.77
2019-12-19,'300290,荣科科技,6.65,6.75,6.47,6.53,6.45,0.2,3.1008,1.6683,8075291,53221159.14,3682482128.15,3218868400.65
2019-12-18,'300290,荣科科技,6.45,6.53,6.37,6.48,6.48,-0.03,-0.463,1.5644,7572485,48885724.45,3571730785.95,3122060328.45
2019-12-17,'300290,荣科科技,6.48,6.52,6.31,6.34,6.34,0.14,2.2082,1.635,7914277,51098260.26,3588343487.28,3136581539.28
2019-12-16,'300290,荣科科技,6.34,6.43,6.06,6.06,6.08,0.26,4.2763,1.3386,6479444,40682350.88,3510817547.74,3068815888.74
2019-12-13,'300290,荣科科技,6.08,6.13,6.01,6.1,6.1,-0.02,-0.3279,0.8682,4202650,25470831.73,3366840802.88,2942965394.88
2019-12-12,'300290,荣科科技,6.1,6.17,5.91,6.15,6.01,0.09,1.4975,1.1891,5755826,35026645.02,3377915937.1,2952646202.1
2019-12-11,'300290,荣科科技,6.01,6.09,5.94,6.09,6.0,0.01,0.1667,1.0133,4904593,29533204.29,3328077833.11,2909082569.61
2019-12-10,'300290,荣科科技,6.0,6.08,5.88,5.88,5.93,0.07,1.1804,1.2501,6050777,36325838.72,3322540266.0,2904242166.0
2019-12-09,'300290,荣科科技,5.93,5.99,5.76,5.76,5.81,0.12,2.0654,1.3313,6443991,38026815.5,3283777296.23,2870359340.73
2019-12-06,'300290,荣科科技,5.81,5.89,5.65,5.68,5.7,0.11,1.9298,1.0019,4849476,27874979.57,3217326490.91,2812274497.41
2019-12-05,'300290,荣科科技,5.7,5.75,5.48,5.5,5.68,0.02,0.3521,2.1553,10432425,58779120.06,3156413252.7,2759030057.7
2019-12-04,'300290,荣科科技,5.68,5.87,5.21,5.33,5.34,0.34,6.367,3.0558,14791182,83005889.26,3145338118.48,2749349250.48
2019-12-03,'300290,荣科科技,5.34,5.38,5.21,5.35,5.35,-0.01,-0.1869,0.7315,3540921,18706979.49,2957060836.74,2584775527.74
2019-12-02,'300290,荣科科技,5.35,5.44,5.32,5.4,5.37,-0.02,-0.3724,0.4706,2277660,12244390.9,2962598403.85,2589615931.35
2019-11-29,'300290,荣科科技,5.37,5.42,5.34,5.42,5.35,0.02,0.3738,0.4087,1978437,10651550.24,2973673538.07,2599296738.57
2019-11-28,'300290,荣科科技,5.35,5.41,5.33,5.33,5.33,0.02,0.3752,0.5322,2576264,13839811.36,2962598403.85,2589615931.35
2019-11-27,'300290,荣科科技,5.33,5.45,5.32,5.45,5.5,-0.17,-3.0909,0.6454,3124086,16747507.74,2951523269.63,2579935124.13
2019-11-26,'300290,荣科科技,5.5,5.5,5.33,5.39,5.39,0.11,2.0408,0.4534,2194646,11835357.34,3045661910.5,2662221985.5
2019-11-25,'300290,荣科科技,5.39,5.48,5.31,5.32,5.5,-0.11,-2.0,0.6831,3306491,17744443.27,2984748672.29,2608977545.79
2019-11-22,'300290,荣科科技,5.5,5.67,5.46,5.56,5.56,-0.06,-1.0791,0.5881,2846495,15799393.18,3045661910.5,2662221985.5
2019-11-21,'300290,荣科科技,5.56,5.65,5.54,5.62,5.65,-0.09,-1.5929,0.5312,2571326,14365082.84,3078887313.16,2691264407.16
2019-11-20,'300290,荣科科技,5.65,5.86,5.63,5.68,5.67,-0.02,-0.3527,1.6806,8135000,46454846.43,3128725417.15,2734828039.65
2019-11-19,'300290,荣科科技,5.67,5.74,5.58,5.64,5.61,0.06,1.0695,0.7764,3757900,21194397.0,3139800551.37,2744508846.87
2019-11-18,'300290,荣科科技,5.61,5.63,5.45,5.5,5.5,0.11,2.0,0.4421,2139725,11893244.46,3106575148.71,2715466425.21
2019-11-15,'300290,荣科科技,5.5,5.7,5.5,5.7,5.66,-0.16,-2.8269,0.5458,2641924,14679212.26,3045661910.5,2662221985.5
2019-11-14,'300290,荣科科技,5.66,5.72,5.59,5.65,5.67,-0.01,-0.1764,0.3287,1591026,8988737.66,3134262984.26,2739668443.26
2019-11-13,'300290,荣科科技,5.67,5.75,5.58,5.75,5.74,-0.07,-1.2195,0.3887,1881460,10631321.3,3139800551.37,2744508846.87
2019-11-12,'300290,荣科科技,5.74,5.76,5.62,5.63,5.68,0.06,1.0563,0.5516,2669839,15206356.35,3178563521.14,2778391672.14
2019-11-11,'300290,荣科科技,5.68,5.93,5.65,5.93,5.95,-0.27,-4.5378,0.7661,3708441,21233550.02,3145338118.48,2749349250.48
2019-11-08,'300290,荣科科技,5.95,6.0,5.88,5.88,5.88,0.07,1.1905,0.5666,2742506,16284888.68,3294852430.45,2880040147.95
2019-11-07,'300290,荣科科技,5.88,5.9,5.75,5.83,5.84,0.04,0.6849,0.4194,2030131,11861195.67,3256089460.68,2846157322.68
2019-11-06,'300290,荣科科技,5.84,5.98,5.76,5.91,5.92,-0.08,-1.3514,0.5501,2662532,15623974.62,3233939192.24,2826795708.24
2019-11-05,'300290,荣科科技,5.92,6.0,5.89,5.9,5.91,0.01,0.1692,0.6079,2942598,17464644.7,3278239729.12,2865518937.12
2019-11-04,'300290,荣科科技,5.91,6.1,5.85,6.1,5.96,-0.05,-0.8389,0.62,3001150,17813992.5,3272702162.01,2860678533.51
2019-11-01,'300290,荣科科技,5.96,6.01,5.88,5.9,5.95,0.01,0.1681,0.892,4317853,25590160.97,3300389997.56,2884880551.56
2019-10-31,'300290,荣科科技,5.95,6.14,5.9,6.14,6.02,-0.07,-1.1628,1.0157,4916500,29486285.0,3294852430.45,2880040147.95
2019-10-30,'300290,荣科科技,6.02,6.18,6.0,6.12,6.16,-0.14,-2.2727,0.7129,3450549,20966982.98,3333615400.22,2913922973.22
2019-10-29,'300290,荣科科技,6.16,6.5,6.16,6.5,6.4,-0.24,-3.75,1.5974,7732145,48589409.55,3411141339.76,2981688623.76
2019-10-28,'300290,荣科科技,6.4,6.55,6.16,6.16,6.1,0.3,4.918,2.259,10934249,69742536.17,3544042950.4,3097858310.4
2019-10-25,'300290,荣科科技,6.1,6.15,5.9,6.02,6.02,0.08,1.3289,0.6565,3177900,19182219.0,3377915937.1,2952646202.1
2019-10-24,'300290,荣科科技,6.02,6.14,5.96,6.02,6.02,0.0,0.0,0.5116,2476303,14921245.56,3333615400.22,2913922973.22
2019-10-23,'300290,荣科科技,6.02,6.15,6.02,6.03,6.09,-0.07,-1.1494,0.6132,2968150,18061534.5,3333615400.22,2913922973.22
2019-10-22,'300290,荣科科技,6.09,6.16,5.81,5.81,5.88,0.21,3.5714,0.8294,4014500,24265997.0,3372378369.99,2947805798.49
2019-10-21,'300290,荣科科技,5.88,5.99,5.83,5.96,5.94,-0.06,-1.0101,0.6793,3288100,19384576.5,3256089460.68,2846157322.68
2019-10-18,'300290,荣科科技,5.94,6.18,5.85,6.13,6.08,-0.14,-2.3026,0.8166,3952850,23754546.5,3289314863.34,2875199744.34
2019-10-17,'300290,荣科科技,6.08,6.22,6.05,6.17,6.17,-0.09,-1.4587,0.7637,3696800,22686218.0,3366840802.88,2942965394.88
2019-10-16,'300290,荣科科技,6.17,6.31,6.13,6.27,6.27,-0.1,-1.5949,0.734,3552977,22093400.91,3416678906.87,2986529027.37
2019-10-15,'300290,荣科科技,6.27,6.47,6.15,6.47,6.41,-0.14,-2.1841,0.9489,4592946,28777018.12,3472054577.97,3034933063.47
2019-10-14,'300290,荣科科技,6.41,6.47,6.33,6.39,6.33,0.08,1.2638,1.2518,6059345,38790081.76,3549580517.51,3102698714.01
2019-10-11,'300290,荣科科技,6.33,6.44,6.26,6.3,6.28,0.05,0.7962,0.8641,4182516,26501100.16,3505279980.63,3063975485.13
2019-10-10,'300290,荣科科技,6.28,6.35,6.22,6.27,6.27,0.01,0.1595,0.7399,3581430,22492393.9,3477592145.08,3039773467.08
2019-10-09,'300290,荣科科技,6.27,6.4,6.12,6.4,6.33,-0.06,-0.9479,0.8881,4298650,26842977.5,3472054577.97,3034933063.47
