ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'300350,»ªÅô·É,5.25,5.33,5.24,5.26,5.26,-0.01,-0.1901,1.4027,6258806,33054869.01,2502803273.25,2342609503.5
2019-12-26,'300350,»ªÅô·É,5.26,5.27,5.16,5.25,5.24,0.02,0.3817,0.9619,4292040,22423129.2,2507570517.58,2347071616.84
2019-12-25,'300350,»ªÅô·É,5.24,5.3,5.19,5.25,5.26,-0.02,-0.3802,1.1673,5208680,27343286.03,2498036028.92,2338147390.16
2019-12-24,'300350,»ªÅô·É,5.26,5.27,5.18,5.18,5.18,0.08,1.5444,1.044,4658540,24387891.6,2507570517.58,2347071616.84
2019-12-23,'300350,»ªÅô·É,5.18,5.37,5.17,5.37,5.35,-0.17,-3.1776,1.1795,5263160,27623537.6,2469432562.94,2311374710.12
2019-12-20,'300350,»ªÅô·É,5.35,5.55,5.34,5.52,5.46,-0.11,-2.0147,1.44,6425628,34933566.84,2550475716.55,2387230636.9
2019-12-19,'300350,»ªÅô·É,5.46,5.52,5.4,5.4,5.38,0.08,1.487,1.6258,7254548,39651683.78,2602915404.18,2436313883.64
2019-12-18,'300350,»ªÅô·É,5.38,5.46,5.38,5.4,5.41,-0.03,-0.5545,1.4307,6384000,34547965.8,2564777449.54,2400616976.92
2019-12-17,'300350,»ªÅô·É,5.41,5.45,5.3,5.32,5.34,0.07,1.3109,1.8159,8102780,43651359.4,2579079182.53,2414003316.94
2019-12-16,'300350,»ªÅô·É,5.34,5.34,5.24,5.26,5.24,0.1,1.9084,1.5814,7056223,37333383.61,2545708472.22,2382768523.56
2019-12-13,'300350,»ªÅô·É,5.24,5.25,5.17,5.24,5.19,0.05,0.9634,1.3892,6198640,32337558.6,2498036028.92,2338147390.16
2019-12-12,'300350,»ªÅô·É,5.19,5.26,5.16,5.19,5.22,-0.03,-0.5747,1.0502,4685960,24407180.96,2474199807.27,2315836823.46
2019-12-11,'300350,»ªÅô·É,5.22,5.26,5.16,5.25,5.25,-0.03,-0.5714,1.1244,5017238,26122092.07,2488501540.26,2329223163.48
2019-12-10,'300350,»ªÅô·É,5.25,5.26,5.09,5.16,5.18,0.07,1.3514,1.4948,6670183,34529256.5,2502803273.25,2342609503.5
2019-12-09,'300350,»ªÅô·É,5.18,5.22,5.15,5.19,5.19,-0.01,-0.1927,0.9626,4295140,22258590.0,2469432562.94,2311374710.12
2019-12-06,'300350,»ªÅô·É,5.19,5.2,5.12,5.17,5.17,0.02,0.3868,1.424,6354131,32763010.11,2474199807.27,2315836823.46
2019-12-05,'300350,»ªÅô·É,5.17,5.34,5.03,5.05,5.03,0.14,2.7833,2.4064,10737604,55661937.16,2464665318.61,2306912596.78
2019-12-04,'300350,»ªÅô·É,5.03,5.06,4.99,5.01,5.05,-0.02,-0.396,0.7588,3385890,17006807.9,2397923897.99,2244443010.02
2019-12-03,'300350,»ªÅô·É,5.05,5.09,4.95,5.02,5.1,-0.05,-0.9804,1.4193,6333168,31734959.46,2407458386.65,2253367236.7
2019-12-02,'300350,»ªÅô·É,5.1,5.2,4.97,4.99,5.0,0.1,2.0,1.4423,6435540,32628261.8,2431294608.3,2275677803.4
2019-11-29,'300350,»ªÅô·É,5.0,5.03,4.89,5.0,5.02,-0.02,-0.3984,1.0777,4808924,23829260.04,2383622165.0,2231056670.0
2019-11-28,'300350,»ªÅô·É,5.02,5.13,4.97,4.98,5.0,0.02,0.4,0.746,3328520,16842181.0,2393156653.66,2239980896.68
2019-11-27,'300350,»ªÅô·É,5.0,5.07,4.97,5.03,5.05,-0.05,-0.9901,0.7074,3156300,15840290.0,2383622165.0,2231056670.0
2019-11-26,'300350,»ªÅô·É,5.05,5.1,5.0,5.05,5.06,-0.01,-0.1976,0.5671,2530420,12774805.6,2407458386.65,2253367236.7
2019-11-25,'300350,»ªÅô·É,5.06,5.09,4.99,5.06,5.05,0.01,0.198,0.719,3208080,16164369.2,2412225630.98,2257829350.04
