日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002751,易尚展示,26.37,27.7,26.28,27.61,27.75,-1.38,-4.973,6.6782,9771750,263392325.43,4076818164.81,3858530574.69
2019-12-26,'002751,易尚展示,27.75,27.93,26.27,26.27,26.48,1.27,4.7961,8.5955,12577116,340777576.87,4290167010.75,4060455951.75
2019-12-25,'002751,易尚展示,26.48,27.13,26.17,26.75,26.75,-0.27,-1.0093,6.1444,8990674,239070956.49,4093824232.24,3874626075.76
2019-12-24,'002751,易尚展示,26.75,26.99,26.24,26.66,26.36,0.39,1.4795,3.8937,5697300,151423568.91,4135566397.75,3914133214.75
2019-12-23,'002751,易尚展示,26.36,27.4,26.16,26.9,26.72,-0.36,-1.3473,6.0494,8851588,236295727.76,4075272158.68,3857067347.32
2019-12-20,'002751,易尚展示,26.72,27.87,26.72,27.33,27.82,-1.1,-3.954,7.3958,10821791,294803360.48,4130928379.36,3909743532.64
2019-12-19,'002751,易尚展示,27.82,29.88,27.53,28.68,29.13,-1.31,-4.4971,11.6496,17046047,487104011.89,4300989053.66,4070698543.34
2019-12-18,'002751,易尚展示,29.13,29.98,28.58,29.33,28.44,0.69,2.4262,13.3688,19561603,568332334.94,4503515856.69,4262381328.81
2019-12-17,'002751,易尚展示,28.44,28.44,25.61,25.84,25.85,2.59,10.0193,13.1951,19307464,527910274.56,4396841433.72,4161418640.28
2019-12-16,'002751,易尚展示,25.85,26.5,24.11,24.42,24.44,1.41,5.7692,8.7098,12744408,319943695.89,3996425846.05,3782442751.45
2019-12-13,'002751,易尚展示,24.44,24.6,23.61,24.08,23.78,0.66,2.7754,5.5792,8163589,197351970.16,3778438981.72,3576127692.28
2019-12-12,'002751,易尚展示,23.78,24.32,23.28,23.66,23.27,0.51,2.1917,5.4917,8035645,191437428.98,3676402577.14,3479554685.86
2019-12-11,'002751,易尚展示,23.27,23.91,23.11,23.52,23.57,-0.3,-1.2728,2.9795,4359619,102171780.03,3597556264.51,3404930089.99
2019-12-10,'002751,易尚展示,23.57,23.65,23.01,23.35,23.76,-0.19,-0.7997,4.0852,5977524,139531394.52,3643936448.41,3448826911.09
2019-12-09,'002751,易尚展示,23.76,24.49,23.43,24.1,23.66,0.1,0.4227,5.5261,8085943,192529477.15,3673310564.88,3476628231.12
2019-12-06,'002751,易尚展示,23.66,23.92,23.08,23.08,22.78,0.88,3.863,5.8951,8625924,203489417.4,3657850503.58,3461995957.42
