日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300598,诚迈科技,126.79,132.95,126.52,128.43,128.99,-2.2,-1.7056,5.3296,2577721,333439426.21,10143200000.0,6132380927.6
2019-12-26,'300598,诚迈科技,128.99,134.88,126.51,128.59,129.93,-0.94,-0.7235,5.75,2781067,360771756.4,10319200000.0,6238787095.6
2019-12-25,'300598,诚迈科技,129.93,136.48,124.38,125.08,127.95,1.98,1.5475,8.8912,4300369,561973143.09,10394400000.0,6284251549.2
2019-12-24,'300598,诚迈科技,127.95,128.34,118.57,122.63,123.5,4.45,3.6032,8.6701,4193440,520145783.45,10236000000.0,6188485998.0
2019-12-23,'300598,诚迈科技,123.5,132.5,123.5,131.17,137.22,-13.72,-9.9985,10.8426,5244164,662343219.44,9880000000.0,5973255340.0
2019-12-20,'300598,诚迈科技,137.22,146.95,136.5,144.95,143.0,-5.78,-4.042,10.748,5198445,724884897.91,10977600000.0,6636842896.8
2019-12-19,'300598,诚迈科技,143.0,147.59,136.0,140.0,134.17,8.83,6.5812,17.7941,8606365,1237499493.12,11440000000.0,6916400920.0
2019-12-18,'300598,诚迈科技,134.17,134.17,121.88,121.88,121.97,12.2,10.0025,9.4716,4581086,593994731.15,10733600000.0,6489325254.8
2019-12-17,'300598,诚迈科技,121.97,127.8,118.8,122.15,119.08,2.89,2.4269,15.7484,7616945,936114502.51,9757600000.0,5899254686.8
2019-12-16,'300598,诚迈科技,119.08,119.08,107.08,109.39,108.25,10.83,10.0046,15.6411,7565020,872946351.98,9526400000.0,5759475675.2
2019-12-13,'300598,诚迈科技,108.25,108.99,105.0,107.8,107.31,0.94,0.876,7.9418,3841155,411507372.79,8660000000.0,5235667130.0
2019-12-12,'300598,诚迈科技,107.31,111.5,107.06,108.0,112.6,-5.29,-4.698,8.9872,4346810,474638812.71,8584800000.0,5190202676.4
2019-12-11,'300598,诚迈科技,112.6,117.0,111.52,112.62,114.1,-1.5,-1.3146,11.0916,5364594,610481853.6,9008000000.0,5446061144.0
2019-12-10,'300598,诚迈科技,114.1,117.54,109.57,114.0,114.1,0.0,0.0,11.9564,5782861,656577816.52,9128000000.0,5518610804.0
2019-12-09,'300598,诚迈科技,114.1,116.0,107.88,110.1,112.0,2.1,1.875,13.8507,6699071,759607754.1,9128000000.0,5518610804.0
2019-12-06,'300598,诚迈科技,112.0,115.99,109.0,114.49,116.0,-4.0,-3.4483,13.5177,6538007,730494394.68,8960000000.0,5417041280.0
2019-12-05,'300598,诚迈科技,116.0,119.64,113.6,116.0,117.77,-1.77,-1.5029,13.7875,6668543,777031354.81,9280000000.0,5610507040.0
2019-12-04,'300598,诚迈科技,117.77,119.71,106.18,107.54,108.83,8.94,8.2146,18.1766,8791395,1020936493.39,9421600000.0,5696115638.8
2019-12-03,'300598,诚迈科技,108.83,109.92,101.5,107.58,110.5,-1.67,-1.5113,11.6868,5652473,603582840.75,8706400000.0,5263719665.2
2019-12-02,'300598,诚迈科技,110.5,111.5,105.1,109.2,108.01,2.49,2.3053,10.3922,5026347,545535998.57,8840000000.0,5344491620.0
2019-11-29,'300598,诚迈科技,108.01,110.99,105.0,110.7,109.8,-1.79,-1.6302,9.779,4729751,512297964.47,8640800000.0,5224059184.4
2019-11-28,'300598,诚迈科技,109.8,118.0,104.01,115.98,112.78,-2.98,-2.6423,18.6165,9004127,1011439576.15,8784000000.0,5310635112.0
2019-11-27,'300598,诚迈科技,112.78,112.78,105.6,112.78,102.53,10.25,9.9971,15.1411,7323207,817327369.62,9022400000.0,5454767103.2
2019-11-26,'300598,诚迈科技,102.53,102.53,102.53,102.53,93.21,9.32,9.9989,2.8851,1395419,143072310.07,8202400000.0,4959011093.2
2019-11-25,'300598,诚迈科技,93.21,104.9,91.79,102.0,101.99,-8.78,-8.6087,13.7742,6662066,657581728.98,7456800000.0,4508235872.4
2019-11-22,'300598,诚迈科技,101.99,106.8,98.58,100.6,101.91,0.08,0.0785,12.6175,6102621,629860139.69,8159200000.0,4932893215.6
2019-11-21,'300598,诚迈科技,101.91,104.2,98.51,101.0,102.0,-0.09,-0.0882,8.7241,4219555,428728887.18,8152800000.0,4929023900.4
2019-11-20,'300598,诚迈科技,102.0,105.0,97.75,97.8,100.0,2.0,2.0,13.7652,6657760,674456194.08,8160000000.0,4933376880.0
2019-11-19,'300598,诚迈科技,100.0,107.88,98.0,104.0,101.8,-1.8,-1.7682,17.2317,8334353,851599360.6,8000000000.0,4836644000.0
2019-11-18,'300598,诚迈科技,101.8,105.0,95.0,95.0,99.7,2.1,2.1063,20.8334,10076357,994147317.38,8144000000.0,4923703592.0
2019-11-15,'300598,诚迈科技,99.7,99.7,87.0,90.64,90.64,9.06,9.9956,18.4378,8917697,843408592.1,7976000000.0,4822134068.0
2019-11-14,'300598,诚迈科技,90.64,90.64,79.48,81.06,82.4,8.24,10.0,17.4614,8445460,718370597.18,7251200000.0,4383934121.6
2019-11-13,'300598,诚迈科技,82.4,83.85,79.0,80.0,81.75,0.65,0.7951,11.3071,5468846,447155342.52,6592000000.0,3985394656.0
2019-11-12,'300598,诚迈科技,81.75,84.0,78.19,84.0,86.16,-4.41,-5.1184,16.3505,7908172,644577192.48,6540000000.0,3953956470.0
