日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300256,星星科技,6.22,6.75,6.15,6.67,6.7,-0.48,-7.1642,7.5622,72441121,468212833.47,5958364383.12,5958364383.12
2019-12-26,'300256,星星科技,6.7,6.89,6.48,6.61,6.56,0.14,2.1341,8.0601,77210311,519729856.28,6418173853.2,6418173853.2
2019-12-25,'300256,星星科技,6.56,6.68,6.39,6.41,6.44,0.12,1.8634,7.1944,68917608,453433879.32,6284062757.76,6284062757.76
2019-12-24,'300256,星星科技,6.44,6.47,6.24,6.41,6.32,0.12,1.8987,4.9695,47604723,304636829.88,6169110390.24,6169110390.24
2019-12-23,'300256,星星科技,6.32,6.52,6.25,6.48,6.62,-0.3,-4.5317,6.0375,57835463,369265033.94,6054158022.72,6054158022.72
2019-12-20,'300256,星星科技,6.62,6.83,6.49,6.6,6.68,-0.06,-0.8982,7.4301,71175526,474693995.18,6341538941.52,6341538941.52
2019-12-19,'300256,星星科技,6.68,6.79,6.42,6.72,6.83,-0.15,-2.1962,9.6857,92782978,614585260.03,6399015125.28,6399015125.28
2019-12-18,'300256,星星科技,6.83,7.13,6.73,7.05,7.09,-0.26,-3.6671,13.1684,126144868,874449026.92,6542705584.68,6542705584.68
2019-12-17,'300256,星星科技,7.09,7.34,6.99,7.21,7.28,-0.19,-2.6099,12.3527,118331115,843990216.1,6791769047.64,6791769047.64
2019-12-16,'300256,星星科技,7.28,7.36,6.93,6.93,7.0,0.28,4.0,13.9611,133738877,959937272.21,6973776962.88,6973776962.88
2019-12-13,'300256,星星科技,7.0,7.22,6.4,6.5,6.56,0.44,6.7073,15.6433,149852554,1025370416.77,6705554772.0,6705554772.0
2019-12-12,'300256,星星科技,6.56,6.83,6.22,6.45,6.45,0.11,1.7054,11.9292,114273726,746606662.33,6284062757.76,6284062757.76
2019-12-11,'300256,星星科技,6.45,7.05,6.37,6.85,6.75,-0.3,-4.4444,15.3705,147239868,979528309.28,6178689754.2,6178689754.2
2019-12-10,'300256,星星科技,6.75,6.75,6.08,6.31,6.14,0.61,9.9349,11.8061,113094483,722967069.68,6466070673.0,6466070673.0
2019-12-09,'300256,星星科技,6.14,6.47,5.87,5.88,5.91,0.23,3.8917,12.8585,123175924,766441984.48,5881729471.44,5881729471.44
2019-12-06,'300256,星星科技,5.91,6.0,5.48,5.65,5.57,0.34,6.1041,10.8665,104094418,593887678.09,5661404100.36,5661404100.36
2019-12-05,'300256,星星科技,5.57,5.7,5.35,5.37,5.34,0.23,4.3071,9.1054,87223746,483203770.55,5335705725.72,5335705725.72
2019-12-04,'300256,星星科技,5.34,5.48,5.31,5.42,5.46,-0.12,-2.1978,4.7104,45123030,242969480.99,5115380354.64,5115380354.64
2019-12-03,'300256,星星科技,5.46,5.51,5.34,5.38,5.41,0.05,0.9242,6.0232,57698065,313047764.28,5230332722.16,5230332722.16
