日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002616,长青集团,7.82,8.01,7.8,7.9,7.9,-0.08,-1.0127,0.3431,2545668,20096099.24,5801526186.08,5801526186.08
2019-12-26,'002616,长青集团,7.9,7.98,7.84,7.93,7.89,0.01,0.1267,0.2628,1949624,15415858.12,5860876837.6,5860876837.6
2019-12-25,'002616,长青集团,7.89,8.0,7.8,8.0,7.99,-0.1,-1.2516,0.3831,2842500,22407352.0,5853458006.16,5853458006.16
2019-12-24,'002616,长青集团,7.99,8.05,7.8,8.05,7.95,0.04,0.5031,0.3722,2761249,21949372.04,5927646320.56,5927646320.56
2019-12-23,'002616,长青集团,7.95,8.25,7.9,8.22,8.23,-0.28,-3.4022,0.5119,3798068,30541066.08,5897970994.8,5897970994.8
2019-12-20,'002616,长青集团,8.23,8.35,8.16,8.16,8.18,0.05,0.6112,0.4967,3685001,30516692.7,6105698275.12,6105698275.12
2019-12-19,'002616,长青集团,8.18,8.26,8.12,8.21,8.16,0.02,0.2451,0.3973,2947138,24143925.19,6068604117.92,6068604117.92
2019-12-18,'002616,长青集团,8.16,8.29,8.1,8.26,8.26,-0.1,-1.2107,0.5452,4044595,33144679.6,6053766455.04,6053766455.04
2019-12-17,'002616,长青集团,8.26,8.45,8.14,8.3,8.37,-0.11,-1.3142,1.0869,8063329,66706023.97,6127954769.44,6127954769.44
2019-12-16,'002616,长青集团,8.37,8.37,8.16,8.31,8.25,0.12,1.4545,0.7357,5457934,45134532.84,6209561915.28,6209561915.28
2019-12-13,'002616,长青集团,8.25,8.47,7.71,7.88,7.73,0.52,6.727,1.5738,11675521,95299542.66,6120535938.0,6120535938.0
2019-12-12,'002616,长青集团,7.73,7.84,7.47,7.47,7.5,0.23,3.0667,0.8833,6552708,50657596.92,5734756703.12,5734756703.12
2019-12-11,'002616,长青集团,7.5,7.58,7.37,7.52,7.47,0.03,0.4016,0.4519,3352902,25106500.0,5564123580.0,5564123580.0
2019-12-10,'002616,长青集团,7.47,7.49,7.21,7.23,7.25,0.22,3.0345,0.3889,2885460,21327231.94,5541867085.68,5541867085.68
2019-12-09,'002616,长青集团,7.25,7.3,7.18,7.18,7.2,0.05,0.6944,0.2313,1715693,12456929.84,5378652794.0,5378652794.0
2019-12-06,'002616,长青集团,7.2,7.23,7.15,7.2,7.16,0.04,0.5587,0.1717,1274104,9170967.76,5341558636.8,5341558636.8
2019-12-05,'002616,长青集团,7.16,7.2,7.13,7.16,7.15,0.01,0.1399,0.1291,957700,6860253.0,5311883311.04,5311883311.04
2019-12-04,'002616,长青集团,7.15,7.23,7.15,7.2,7.23,-0.08,-1.1065,0.1548,1148300,8241881.0,5304464479.6,5304464479.6
2019-12-03,'002616,长青集团,7.23,7.26,7.18,7.2,7.24,-0.01,-0.1381,0.1066,790800,5711017.0,5363815131.12,5363815131.12
2019-12-02,'002616,长青集团,7.24,7.28,7.19,7.25,7.23,0.01,0.1383,0.1566,1161724,8402437.28,5371233962.56,5371233962.56
2019-11-29,'002616,长青集团,7.23,7.25,7.15,7.2,7.21,0.02,0.2774,0.1374,1019500,7335682.66,5363815131.12,5363815131.12
2019-11-28,'002616,长青集团,7.21,7.34,7.18,7.29,7.3,-0.09,-1.2329,0.1819,1349817,9741870.23,5348977468.24,5348977468.24
2019-11-27,'002616,长青集团,7.3,7.38,7.24,7.34,7.35,-0.05,-0.6803,0.1263,937000,6851550.0,5415746951.2,5415746951.2
2019-11-26,'002616,长青集团,7.35,7.39,7.2,7.29,7.3,0.05,0.6849,0.1878,1393600,10180180.0,5452841108.4,5452841108.4
