日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000671,阳 光 城,8.36,8.48,8.2,8.3,8.3,0.06,0.7229,1.0307,41649671,348892745.37,33883325073.4,33781556410.8
2019-12-26,'000671,阳 光 城,8.3,8.35,7.93,7.94,7.82,0.48,6.1381,1.3811,55808041,457072271.43,33640143314.5,33539105049.0
2019-12-25,'000671,阳 光 城,7.82,7.88,7.75,7.87,7.82,0.0,0.0,0.3896,15741779,123029480.51,31694689243.3,31599494154.6
2019-12-24,'000671,阳 光 城,7.82,8.11,7.72,8.0,8.0,-0.18,-2.25,0.6455,26084180,204155038.21,31694689243.3,31599494154.6
2019-12-23,'000671,阳 光 城,8.0,8.42,8.0,8.19,8.2,-0.2,-2.439,0.7885,31862602,261496400.75,32424234520.0,32326848240.0
2019-12-20,'000671,阳 光 城,8.2,8.39,7.97,7.98,7.96,0.24,3.0151,1.2555,50732809,415651755.74,33234840383.0,33135019446.0
2019-12-19,'000671,阳 光 城,7.96,7.99,7.83,7.84,7.89,0.07,0.8872,0.4465,18044013,142740914.09,32262113347.4,32165213998.8
2019-12-18,'000671,阳 光 城,7.89,8.05,7.84,7.91,7.91,-0.02,-0.2528,0.6186,24994731,198097613.24,31978401295.3,31882354076.7
2019-12-17,'000671,阳 光 城,7.91,8.16,7.69,7.74,7.82,0.09,1.1509,1.4747,59592197,474511523.31,32059461881.7,31963171197.3
2019-12-16,'000671,阳 光 城,7.82,7.83,7.62,7.8,7.8,0.02,0.2564,0.9509,38423084,296435318.99,31694689243.3,31599494154.6
2019-12-13,'000671,阳 光 城,7.8,8.02,7.54,7.84,7.69,0.11,1.4304,1.4433,58321350,452342792.15,31613628657.0,31518677034.0
2019-12-12,'000671,阳 光 城,7.69,7.85,7.55,7.76,7.85,-0.16,-2.0382,1.0677,43144089,331765421.12,31167795432.3,31074182870.7
2019-12-11,'000671,阳 光 城,7.85,8.03,7.77,7.92,7.84,0.01,0.1276,1.0787,43589229,344697984.54,31816280122.8,31720719835.5
2019-12-10,'000671,阳 光 城,7.84,7.94,7.67,7.83,7.83,0.01,0.1277,1.0865,43905363,343563722.44,31775749829.6,31680311275.2
2019-12-09,'000671,阳 光 城,7.83,7.88,7.47,7.47,7.35,0.48,6.5306,1.3821,55828301,430784366.19,31723379010.5,31628062188.9
2019-12-06,'000671,阳 光 城,7.35,7.46,7.25,7.35,7.28,0.07,0.9615,0.8166,32985216,242286635.81,29778650795.2,29689177150.5
2019-12-05,'000671,阳 光 城,7.28,7.46,7.25,7.39,7.32,-0.04,-0.5464,0.8801,35551717,260144740.52,29495044597.2,29406423082.4
2019-12-04,'000671,阳 光 城,7.32,7.55,7.25,7.54,7.56,-0.24,-3.1746,0.8046,32499906,239707912.24,29657105281.8,29567996835.6
2019-12-03,'000671,阳 光 城,7.56,7.67,7.27,7.27,7.33,0.23,3.1378,1.4157,57184881,430367287.21,30629469389.4,30537439354.8
2019-12-02,'000671,阳 光 城,7.33,7.44,7.05,7.11,6.92,0.41,5.9249,1.4372,58054994,423282735.11,29697620453.0,29608390273.9
2019-11-29,'000671,阳 光 城,6.92,7.07,6.85,6.92,6.92,0.0,0.0,0.5073,20492201,142408938.69,28036498435.8,27952259303.6
2019-11-28,'000671,阳 光 城,6.92,7.13,6.87,7.08,6.95,-0.03,-0.4317,0.6032,24364026,169646146.56,28036498435.8,27952259303.6
2019-11-27,'000671,阳 光 城,6.95,7.14,6.91,6.94,6.89,0.06,0.8708,0.843,34051493,238753462.89,28158043949.2,28073439618.5
2019-11-26,'000671,阳 光 城,6.89,7.18,6.83,7.18,7.21,-0.32,-4.4383,1.5972,64517661,449824121.08,27914952922.3,27831078988.7
2019-11-25,'000671,阳 光 城,7.21,7.21,6.52,6.57,6.55,0.66,10.0763,2.0153,81405181,573002618.32,29210852947.2,29123083562.3
2019-11-22,'000671,阳 光 城,6.55,6.74,6.41,6.63,6.64,-0.09,-1.3554,0.4931,19916984,130766874.14,26536905243.2,26457170226.5
2019-11-21,'000671,阳 光 城,6.64,6.73,6.55,6.73,6.71,-0.07,-1.0432,0.4098,16551609,109458532.88,26901534475.6,26820703863.2
2019-11-20,'000671,阳 光 城,6.71,6.95,6.67,6.89,6.91,-0.2,-2.8944,0.5519,22294557,150664582.73,27185134989.7,27103452247.3
2019-11-19,'000671,阳 光 城,6.91,6.91,6.61,6.68,6.67,0.24,3.5982,0.5421,21896201,149291272.01,27995422172.7,27911304773.3
2019-11-18,'000671,阳 光 城,6.67,6.71,6.26,6.3,6.35,0.32,5.0394,0.5608,22652029,148698305.56,27023077553.0,26941881742.1
2019-11-15,'000671,阳 光 城,6.35,6.53,6.32,6.45,6.46,-0.11,-1.7028,0.3545,14319266,91700097.13,25725106125.2,25647805765.5
2019-11-14,'000671,阳 光 城,6.46,6.51,6.41,6.47,6.48,-0.02,-0.3086,0.3481,14061518,90799858.35,26170737884.9,26092098463.8
2019-11-13,'000671,阳 光 城,6.48,6.65,6.38,6.63,6.63,-0.15,-2.2624,0.4339,17524021,113505373.87,26251761841.2,26172878954.4
2019-11-12,'000671,阳 光 城,6.63,6.74,6.58,6.66,6.62,0.01,0.1511,0.3801,15351852,102066266.39,26859441513.5,26778732633.9
2019-11-11,'000671,阳 光 城,6.62,6.81,6.61,6.76,6.77,-0.15,-2.2157,0.8376,33821449,225719204.13,26812024875.3,26731437728.6
2019-11-08,'000671,阳 光 城,6.77,7.09,6.76,6.97,6.93,-0.16,-2.3088,0.7557,30513872,210045155.93,27419548097.5,27337134958.1
2019-11-07,'000671,阳 光 城,6.93,7.0,6.59,6.61,6.63,0.3,4.5249,1.2637,51027272,350318007.38,28067572868.0,27983212002.9
2019-11-06,'000671,阳 光 城,6.63,6.69,6.49,6.6,6.6,0.03,0.4545,0.8367,33785346,223172478.16,26852526423.5,26771817543.9
2019-11-05,'000671,阳 光 城,6.6,6.68,6.26,6.28,6.29,0.31,4.9285,0.8569,34601482,225125492.67,26731021779.0,26650678098.0
